StartDevice,StartPort,EndDevice,EndPort,BandWidth,VlanID,VlanMode,AutoNeg
r-bison-18,Ethernet404,r-bison-19,Ethernet404,100000,2019,Access,on
r-bison-18,Ethernet405,r-bison-19,Ethernet405,100000,2020,Access,on
r-bison-18,Ethernet406,r-bison-19,Ethernet406,100000,2021,Access,on
r-bison-18,Ethernet407,r-bison-19,Ethernet407,100000,2022,Access,on
r-bison-18,Ethernet408,r-bison-19,Ethernet408,100000,2023,Access,on
r-bison-18,Ethernet409,r-bison-19,Ethernet409,100000,2024,Access,on
r-bison-18,Ethernet410,r-bison-19,Ethernet410,100000,2025,Access,on
r-bison-18,Ethernet411,r-bison-19,Ethernet411,100000,2026,Access,on
r-bison-18,Ethernet412,r-bison-19,Ethernet412,100000,2027,Access,on
r-bison-18,Ethernet413,r-bison-19,Ethernet413,100000,2028,Access,on
r-bison-18,Ethernet414,r-bison-19,Ethernet414,100000,2029,Access,on
r-bison-18,Ethernet415,r-bison-19,Ethernet415,100000,2030,Access,on
r-bison-18,Ethernet416,r-bison-19,Ethernet416,100000,2031,Access,on
r-bison-18,Ethernet417,r-bison-19,Ethernet417,100000,2032,Access,on
r-bison-18,Ethernet418,r-bison-19,Ethernet418,100000,2033,Access,on
r-bison-18,Ethernet419,r-bison-19,Ethernet419,100000,2034,Access,on
r-bison-18,Ethernet420,r-bison-19,Ethernet420,100000,2035,Access,on
r-bison-18,Ethernet421,r-bison-19,Ethernet421,100000,2036,Access,on
r-bison-18,Ethernet422,r-bison-19,Ethernet422,100000,2037,Access,on
r-bison-18,Ethernet423,r-bison-19,Ethernet423,100000,2038,Access,on
r-bison-18,Ethernet424,r-bison-19,Ethernet424,100000,2039,Access,on
r-bison-18,Ethernet425,r-bison-19,Ethernet425,100000,2040,Access,on
r-bison-18,Ethernet426,r-bison-19,Ethernet426,100000,2041,Access,on
r-bison-18,Ethernet427,r-bison-19,Ethernet427,100000,2042,Access,on
r-bison-18,Ethernet428,r-bison-19,Ethernet428,100000,2043,Access,on
r-bison-18,Ethernet429,r-bison-19,Ethernet429,100000,2044,Access,on
r-bison-18,Ethernet430,r-bison-19,Ethernet430,100000,2045,Access,on
r-bison-18,Ethernet431,r-bison-19,Ethernet431,100000,2046,Access,on
r-bison-18,Ethernet432,r-bison-19,Ethernet432,100000,2047,Access,on
r-bison-18,Ethernet433,r-bison-19,Ethernet433,100000,2048,Access,on
r-bison-18,Ethernet434,r-bison-19,Ethernet434,100000,2049,Access,on
r-bison-18,Ethernet435,r-bison-19,Ethernet435,100000,2050,Access,on
r-bison-18,Ethernet436,r-bison-19,Ethernet436,100000,2051,Access,on
r-bison-18,Ethernet437,r-bison-19,Ethernet437,100000,2052,Access,on
r-bison-18,Ethernet438,r-bison-19,Ethernet438,100000,2053,Access,on
r-bison-18,Ethernet439,r-bison-19,Ethernet439,100000,2054,Access,on
r-bison-18,Ethernet440,r-bison-19,Ethernet440,100000,2055,Access,on
r-bison-18,Ethernet441,r-bison-19,Ethernet441,100000,2056,Access,on
r-bison-18,Ethernet442,r-bison-19,Ethernet442,100000,2057,Access,on
r-bison-18,Ethernet443,r-bison-19,Ethernet443,100000,2058,Access,on
r-bison-18,Ethernet444,r-bison-19,Ethernet444,100000,2059,Access,on
r-bison-18,Ethernet445,r-bison-19,Ethernet445,100000,2060,Access,on
r-bison-18,Ethernet446,r-bison-19,Ethernet446,100000,2061,Access,on
r-bison-18,Ethernet447,r-bison-19,Ethernet447,100000,2062,Access,on
r-bison-18,Ethernet448,r-bison-19,Ethernet448,100000,2063,Access,on
r-bison-18,Ethernet449,r-bison-19,Ethernet449,100000,2064,Access,on
r-bison-18,Ethernet450,r-bison-19,Ethernet450,100000,2065,Access,on
r-bison-18,Ethernet451,r-bison-19,Ethernet451,100000,2066,Access,on
r-bison-18,Ethernet452,r-bison-19,Ethernet452,100000,2067,Access,on
r-bison-18,Ethernet453,r-bison-19,Ethernet453,100000,2068,Access,on
r-bison-18,Ethernet454,r-bison-19,Ethernet454,100000,2069,Access,on
r-bison-18,Ethernet455,r-bison-19,Ethernet455,100000,2070,Access,on
r-bison-18,Ethernet456,r-bison-19,Ethernet456,100000,2071,Access,on
r-bison-18,Ethernet457,r-bison-19,Ethernet457,100000,2072,Access,on
r-bison-18,Ethernet458,r-bison-19,Ethernet458,100000,2073,Access,on
r-bison-18,Ethernet459,r-bison-19,Ethernet459,100000,2074,Access,on
r-bison-18,Ethernet460,r-bison-19,Ethernet460,100000,2075,Access,on
r-bison-18,Ethernet461,r-bison-19,Ethernet461,100000,2076,Access,on
r-bison-18,Ethernet462,r-bison-19,Ethernet462,100000,2077,Access,on
r-bison-18,Ethernet463,r-bison-19,Ethernet463,100000,2078,Access,on
r-bison-18,Ethernet464,r-bison-19,Ethernet464,100000,2079,Access,on
r-bison-18,Ethernet465,r-bison-19,Ethernet465,100000,2080,Access,on
r-bison-18,Ethernet466,r-bison-19,Ethernet466,100000,2081,Access,on
r-bison-18,Ethernet467,r-bison-19,Ethernet467,100000,2082,Access,on
r-bison-18,Ethernet468,r-bison-19,Ethernet468,100000,2083,Access,on
r-bison-18,Ethernet469,r-bison-19,Ethernet469,100000,2084,Access,on
r-bison-18,Ethernet470,r-bison-19,Ethernet470,100000,2085,Access,on
r-bison-18,Ethernet471,r-bison-19,Ethernet471,100000,2086,Access,on
r-bison-18,Ethernet472,r-bison-19,Ethernet472,100000,2087,Access,on
r-bison-18,Ethernet473,r-bison-19,Ethernet473,100000,2088,Access,on
r-bison-18,Ethernet474,r-bison-19,Ethernet474,100000,2089,Access,on
r-bison-18,Ethernet475,r-bison-19,Ethernet475,100000,2090,Access,on
r-bison-18,Ethernet476,r-bison-19,Ethernet476,100000,2091,Access,on
r-bison-18,Ethernet477,r-bison-19,Ethernet477,100000,2092,Access,on
r-bison-18,Ethernet478,r-bison-19,Ethernet478,100000,2093,Access,on
r-bison-18,Ethernet479,r-bison-19,Ethernet479,100000,2094,Access,on
r-bison-18,Ethernet480,r-bison-19,Ethernet480,100000,2095,Access,on
r-bison-18,Ethernet481,r-bison-19,Ethernet481,100000,2096,Access,on
r-bison-18,Ethernet482,r-bison-19,Ethernet482,100000,2097,Access,on
r-bison-18,Ethernet483,r-bison-19,Ethernet483,100000,2098,Access,on
r-bison-18,Ethernet484,r-bison-19,Ethernet484,100000,2099,Access,on
r-bison-18,Ethernet485,r-bison-19,Ethernet485,100000,2100,Access,on
r-bison-18,Ethernet486,r-bison-19,Ethernet486,100000,2615,Access,on
r-bison-18,Ethernet487,r-bison-19,Ethernet487,100000,2616,Access,on
r-bison-18,Ethernet488,r-bison-19,Ethernet488,100000,2617,Access,on
r-bison-18,Ethernet489,r-bison-19,Ethernet489,100000,2618,Access,on
r-bison-18,Ethernet490,r-bison-19,Ethernet490,100000,2619,Access,on
r-bison-18,Ethernet491,r-bison-19,Ethernet491,100000,2620,Access,on
r-bison-18,Ethernet492,r-bison-19,Ethernet492,100000,2621,Access,on
r-bison-18,Ethernet493,r-bison-19,Ethernet493,100000,2622,Access,on
r-bison-18,Ethernet494,r-bison-19,Ethernet494,100000,2623,Access,on
r-bison-18,Ethernet495,r-bison-19,Ethernet495,100000,2624,Access,on
r-bison-18,Ethernet496,r-bison-19,Ethernet496,100000,2625,Access,on
r-bison-18,Ethernet497,r-bison-19,Ethernet497,100000,2626,Access,on
r-bison-18,Ethernet498,r-bison-19,Ethernet498,100000,2627,Access,on
r-bison-18,Ethernet499,r-bison-19,Ethernet499,100000,2628,Access,on
r-bison-18,Ethernet500,r-bison-19,Ethernet500,100000,2629,Access,on
r-bison-18,Ethernet501,r-bison-19,Ethernet501,100000,2630,Access,on
r-bison-18,Ethernet502,r-bison-19,Ethernet502,100000,2631,Access,on
r-bison-18,Ethernet503,r-bison-19,Ethernet503,100000,2632,Access,on

r-bison-18,Ethernet512,r-bison-19,Ethernet512,25000,2633,Access,off
r-bison-18,Ethernet520,r-bison-19,Ethernet520,10000,2634,Access,off

r-bison-18,Ethernet504,r-moose-06,Ethernet80,100000,2635,Access,off
r-bison-18,Ethernet505,r-moose-06,Ethernet81,100000,2636,Access,off
r-bison-18,Ethernet506,r-moose-06,Ethernet82,100000,2637,Access,off
r-bison-18,Ethernet507,r-moose-06,Ethernet83,100000,2638,Access,off
r-bison-18,Ethernet508,r-moose-06,Ethernet84,100000,2639,Access,off
r-bison-18,Ethernet509,r-moose-06,Ethernet85,100000,2640,Access,off
r-bison-18,Ethernet510,r-moose-06,Ethernet86,100000,2641,Access,off
r-bison-18,Ethernet511,r-moose-06,Ethernet87,100000,2642,Access,off

r-bison-19,Ethernet504,r-sonic-19,p4p2,100000,"1615-2100,2615-2634",Trunk,on
r-moose-06,Ethernet296,r-sonic-19,p4p2,100000,2635-2642,Trunk,on
