StartDevice,StartPort,EndDevice,EndPort,BandWidth,VlanID,VlanMode,AutoNeg
r-bison-20,Ethernet404,r-bison-21,Ethernet404,100000,2977,Access,on
r-bison-20,Ethernet405,r-bison-21,Ethernet405,100000,2978,Access,on
r-bison-20,Ethernet406,r-bison-21,Ethernet406,100000,2979,Access,on
r-bison-20,Ethernet407,r-bison-21,Ethernet407,100000,2980,Access,on
r-bison-20,Ethernet408,r-bison-21,Ethernet408,100000,2981,Access,on
r-bison-20,Ethernet409,r-bison-21,Ethernet409,100000,2982,Access,on
r-bison-20,Ethernet410,r-bison-21,Ethernet410,100000,2983,Access,on
r-bison-20,Ethernet411,r-bison-21,Ethernet411,100000,2984,Access,on
r-bison-20,Ethernet412,r-bison-21,Ethernet412,100000,2985,Access,on
r-bison-20,Ethernet413,r-bison-21,Ethernet413,100000,2986,Access,on
r-bison-20,Ethernet414,r-bison-21,Ethernet414,100000,2987,Access,on
r-bison-20,Ethernet415,r-bison-21,Ethernet415,100000,2988,Access,on
r-bison-20,Ethernet416,r-bison-21,Ethernet416,100000,2989,Access,on
r-bison-20,Ethernet417,r-bison-21,Ethernet417,100000,2990,Access,on
r-bison-20,Ethernet418,r-bison-21,Ethernet418,100000,2991,Access,on
r-bison-20,Ethernet419,r-bison-21,Ethernet419,100000,2992,Access,on
r-bison-20,Ethernet420,r-bison-21,Ethernet420,100000,2993,Access,on
r-bison-20,Ethernet421,r-bison-21,Ethernet421,100000,2994,Access,on
r-bison-20,Ethernet422,r-bison-21,Ethernet422,100000,2995,Access,on
r-bison-20,Ethernet423,r-bison-21,Ethernet423,100000,2996,Access,on
r-bison-20,Ethernet424,r-bison-21,Ethernet424,100000,2997,Access,on
r-bison-20,Ethernet425,r-bison-21,Ethernet425,100000,2998,Access,on
r-bison-20,Ethernet426,r-bison-21,Ethernet426,100000,2999,Access,on
r-bison-20,Ethernet427,r-bison-21,Ethernet427,100000,3000,Access,on
r-bison-20,Ethernet428,r-bison-21,Ethernet428,100000,3001,Access,on
r-bison-20,Ethernet429,r-bison-21,Ethernet429,100000,3002,Access,on
r-bison-20,Ethernet430,r-bison-21,Ethernet430,100000,3003,Access,on
r-bison-20,Ethernet431,r-bison-21,Ethernet431,100000,3004,Access,on
r-bison-20,Ethernet432,r-bison-21,Ethernet432,100000,3005,Access,on
r-bison-20,Ethernet433,r-bison-21,Ethernet433,100000,3006,Access,on
r-bison-20,Ethernet434,r-bison-21,Ethernet434,100000,3007,Access,on
r-bison-20,Ethernet435,r-bison-21,Ethernet435,100000,3008,Access,on
r-bison-20,Ethernet436,r-bison-21,Ethernet436,100000,3009,Access,on
r-bison-20,Ethernet437,r-bison-21,Ethernet437,100000,3010,Access,on
r-bison-20,Ethernet438,r-bison-21,Ethernet438,100000,3011,Access,on
r-bison-20,Ethernet439,r-bison-21,Ethernet439,100000,3012,Access,on
r-bison-20,Ethernet440,r-bison-21,Ethernet440,100000,3013,Access,on
r-bison-20,Ethernet441,r-bison-21,Ethernet441,100000,3014,Access,on
r-bison-20,Ethernet442,r-bison-21,Ethernet442,100000,3015,Access,on
r-bison-20,Ethernet443,r-bison-21,Ethernet443,100000,3016,Access,on
r-bison-20,Ethernet444,r-bison-21,Ethernet444,100000,3017,Access,on
r-bison-20,Ethernet445,r-bison-21,Ethernet445,100000,3018,Access,on
r-bison-20,Ethernet446,r-bison-21,Ethernet446,100000,3019,Access,on
r-bison-20,Ethernet447,r-bison-21,Ethernet447,100000,3020,Access,on
r-bison-20,Ethernet448,r-bison-21,Ethernet448,100000,3021,Access,on
r-bison-20,Ethernet449,r-bison-21,Ethernet449,100000,3022,Access,on
r-bison-20,Ethernet450,r-bison-21,Ethernet450,100000,3023,Access,on
r-bison-20,Ethernet451,r-bison-21,Ethernet451,100000,3024,Access,on
r-bison-20,Ethernet452,r-bison-21,Ethernet452,100000,3025,Access,on
r-bison-20,Ethernet453,r-bison-21,Ethernet453,100000,3026,Access,on
r-bison-20,Ethernet454,r-bison-21,Ethernet454,100000,3027,Access,on
r-bison-20,Ethernet455,r-bison-21,Ethernet455,100000,3028,Access,on
r-bison-20,Ethernet456,r-bison-21,Ethernet456,100000,3029,Access,on
r-bison-20,Ethernet457,r-bison-21,Ethernet457,100000,3030,Access,on
r-bison-20,Ethernet458,r-bison-21,Ethernet458,100000,3031,Access,on
r-bison-20,Ethernet459,r-bison-21,Ethernet459,100000,3032,Access,on
r-bison-20,Ethernet460,r-bison-21,Ethernet460,100000,3033,Access,on
r-bison-20,Ethernet461,r-bison-21,Ethernet461,100000,3034,Access,on
r-bison-20,Ethernet462,r-bison-21,Ethernet462,100000,3035,Access,on
r-bison-20,Ethernet463,r-bison-21,Ethernet463,100000,3036,Access,on
r-bison-20,Ethernet464,r-bison-21,Ethernet464,100000,3037,Access,on
r-bison-20,Ethernet465,r-bison-21,Ethernet465,100000,3038,Access,on
r-bison-20,Ethernet466,r-bison-21,Ethernet466,100000,3039,Access,on
r-bison-20,Ethernet467,r-bison-21,Ethernet467,100000,3040,Access,on
r-bison-20,Ethernet468,r-bison-21,Ethernet468,100000,3041,Access,on
r-bison-20,Ethernet469,r-bison-21,Ethernet469,100000,3042,Access,on
r-bison-20,Ethernet470,r-bison-21,Ethernet470,100000,3043,Access,on
r-bison-20,Ethernet471,r-bison-21,Ethernet471,100000,3044,Access,on
r-bison-20,Ethernet472,r-bison-21,Ethernet472,100000,3045,Access,on
r-bison-20,Ethernet473,r-bison-21,Ethernet473,100000,3046,Access,on
r-bison-20,Ethernet474,r-bison-21,Ethernet474,100000,3047,Access,on
r-bison-20,Ethernet475,r-bison-21,Ethernet475,100000,3048,Access,on
r-bison-20,Ethernet476,r-bison-21,Ethernet476,100000,3049,Access,on
r-bison-20,Ethernet477,r-bison-21,Ethernet477,100000,3050,Access,on
r-bison-20,Ethernet478,r-bison-21,Ethernet478,100000,3051,Access,on
r-bison-20,Ethernet479,r-bison-21,Ethernet479,100000,3052,Access,on
r-bison-20,Ethernet480,r-bison-21,Ethernet480,100000,3053,Access,on
r-bison-20,Ethernet481,r-bison-21,Ethernet481,100000,3054,Access,on
r-bison-20,Ethernet482,r-bison-21,Ethernet482,100000,3055,Access,on
r-bison-20,Ethernet483,r-bison-21,Ethernet483,100000,3056,Access,on
r-bison-20,Ethernet484,r-bison-21,Ethernet484,100000,3057,Access,on
r-bison-20,Ethernet485,r-bison-21,Ethernet485,100000,3058,Access,on
r-bison-20,Ethernet486,r-bison-21,Ethernet486,100000,3059,Access,on
r-bison-20,Ethernet487,r-bison-21,Ethernet487,100000,3060,Access,on
r-bison-20,Ethernet488,r-bison-21,Ethernet488,100000,3061,Access,on
r-bison-20,Ethernet489,r-bison-21,Ethernet489,100000,3062,Access,on
r-bison-20,Ethernet490,r-bison-21,Ethernet490,100000,3063,Access,on
r-bison-20,Ethernet491,r-bison-21,Ethernet491,100000,3064,Access,on
r-bison-20,Ethernet492,r-bison-21,Ethernet492,100000,3065,Access,on
r-bison-20,Ethernet493,r-bison-21,Ethernet493,100000,3066,Access,on
r-bison-20,Ethernet494,r-bison-21,Ethernet494,100000,3067,Access,on
r-bison-20,Ethernet495,r-bison-21,Ethernet495,100000,3068,Access,on
r-bison-20,Ethernet496,r-bison-21,Ethernet496,100000,3069,Access,on
r-bison-20,Ethernet497,r-bison-21,Ethernet497,100000,3070,Access,on
r-bison-20,Ethernet498,r-bison-21,Ethernet498,100000,3071,Access,on
r-bison-20,Ethernet499,r-bison-21,Ethernet499,100000,3072,Access,on
r-bison-20,Ethernet500,r-bison-21,Ethernet500,100000,3073,Access,on
r-bison-20,Ethernet501,r-bison-21,Ethernet501,100000,3074,Access,on
r-bison-20,Ethernet502,r-bison-21,Ethernet502,100000,3075,Access,on
r-bison-20,Ethernet503,r-bison-21,Ethernet503,100000,3076,Access,on

r-bison-20,Ethernet512,r-bison-21,Ethernet512,10000,3077,Access,off
r-bison-20,Ethernet520,r-bison-21,Ethernet520,10000,3078,Access,off

r-bison-20,Ethernet504,r-moose-06,Ethernet96,100000,3079,Access,off
r-bison-20,Ethernet505,r-moose-06,Ethernet97,100000,3080,Access,off
r-bison-20,Ethernet506,r-moose-06,Ethernet98,100000,3081,Access,off
r-bison-20,Ethernet507,r-moose-06,Ethernet99,100000,3082,Access,off
r-bison-20,Ethernet508,r-moose-06,Ethernet100,100000,3083,Access,off
r-bison-20,Ethernet509,r-moose-06,Ethernet101,100000,3084,Access,off
r-bison-20,Ethernet510,r-moose-06,Ethernet102,100000,3085,Access,off
r-bison-20,Ethernet511,r-moose-06,Ethernet103,100000,3086,Access,off

r-bison-21,Ethernet504,r-sonic-20,ens4f1np1,100000,"1030-1100,2644-3078",Trunk,on
r-moose-06,Ethernet304,r-sonic-20,ens4f1np1,100000,3079-3086,Trunk,on
