StartDevice,StartPort,EndDevice,EndPort,BandWidth,VlanID,VlanMode,AutoNeg
r-bison-22,Ethernet414,r-bison-23,Ethernet414,100000,424,Access,on
r-bison-22,Ethernet415,r-bison-23,Ethernet415,100000,425,Access,on
r-bison-22,Ethernet416,r-bison-23,Ethernet416,100000,426,Access,on
r-bison-22,Ethernet417,r-bison-23,Ethernet417,100000,427,Access,on
r-bison-22,Ethernet418,r-bison-23,Ethernet418,100000,428,Access,on
r-bison-22,Ethernet419,r-bison-23,Ethernet419,100000,429,Access,on
r-bison-22,Ethernet420,r-bison-23,Ethernet420,100000,430,Access,on
r-bison-22,Ethernet421,r-bison-23,Ethernet421,100000,431,Access,on
r-bison-22,Ethernet422,r-bison-23,Ethernet422,100000,432,Access,on
r-bison-22,Ethernet423,r-bison-23,Ethernet423,100000,433,Access,on
r-bison-22,Ethernet424,r-bison-23,Ethernet424,100000,434,Access,on
r-bison-22,Ethernet425,r-bison-23,Ethernet425,100000,435,Access,on
r-bison-22,Ethernet426,r-bison-23,Ethernet426,100000,436,Access,on
r-bison-22,Ethernet427,r-bison-23,Ethernet427,100000,437,Access,on
r-bison-22,Ethernet428,r-bison-23,Ethernet428,100000,438,Access,on
r-bison-22,Ethernet429,r-bison-23,Ethernet429,100000,439,Access,on
r-bison-22,Ethernet430,r-bison-23,Ethernet430,100000,440,Access,on
r-bison-22,Ethernet431,r-bison-23,Ethernet431,100000,441,Access,on
r-bison-22,Ethernet432,r-bison-23,Ethernet432,100000,442,Access,on
r-bison-22,Ethernet433,r-bison-23,Ethernet433,100000,443,Access,on
r-bison-22,Ethernet434,r-bison-23,Ethernet434,100000,444,Access,on
r-bison-22,Ethernet435,r-bison-23,Ethernet435,100000,445,Access,on
r-bison-22,Ethernet436,r-bison-23,Ethernet436,100000,446,Access,on
r-bison-22,Ethernet437,r-bison-23,Ethernet437,100000,447,Access,on
r-bison-22,Ethernet438,r-bison-23,Ethernet438,100000,448,Access,on
r-bison-22,Ethernet439,r-bison-23,Ethernet439,100000,449,Access,on
r-bison-22,Ethernet440,r-bison-23,Ethernet440,100000,450,Access,on
r-bison-22,Ethernet441,r-bison-23,Ethernet441,100000,451,Access,on
r-bison-22,Ethernet442,r-bison-23,Ethernet442,100000,452,Access,on
r-bison-22,Ethernet443,r-bison-23,Ethernet443,100000,453,Access,on
r-bison-22,Ethernet444,r-bison-23,Ethernet444,100000,454,Access,on
r-bison-22,Ethernet445,r-bison-23,Ethernet445,100000,455,Access,on
r-bison-22,Ethernet446,r-bison-23,Ethernet446,100000,456,Access,on
r-bison-22,Ethernet447,r-bison-23,Ethernet447,100000,457,Access,on
r-bison-22,Ethernet448,r-bison-23,Ethernet448,100000,458,Access,on
r-bison-22,Ethernet449,r-bison-23,Ethernet449,100000,459,Access,on
r-bison-22,Ethernet450,r-bison-23,Ethernet450,100000,460,Access,on
r-bison-22,Ethernet451,r-bison-23,Ethernet451,100000,461,Access,on
r-bison-22,Ethernet452,r-bison-23,Ethernet452,100000,462,Access,on
r-bison-22,Ethernet453,r-bison-23,Ethernet453,100000,463,Access,on
r-bison-22,Ethernet454,r-bison-23,Ethernet454,100000,464,Access,on
r-bison-22,Ethernet455,r-bison-23,Ethernet455,100000,465,Access,on
r-bison-22,Ethernet456,r-bison-23,Ethernet456,100000,466,Access,on
r-bison-22,Ethernet457,r-bison-23,Ethernet457,100000,467,Access,on
r-bison-22,Ethernet458,r-bison-23,Ethernet458,100000,468,Access,on
r-bison-22,Ethernet459,r-bison-23,Ethernet459,100000,469,Access,on
r-bison-22,Ethernet460,r-bison-23,Ethernet460,100000,470,Access,on
r-bison-22,Ethernet461,r-bison-23,Ethernet461,100000,471,Access,on
r-bison-22,Ethernet462,r-bison-23,Ethernet462,100000,472,Access,on
r-bison-22,Ethernet463,r-bison-23,Ethernet463,100000,473,Access,on
r-bison-22,Ethernet464,r-bison-23,Ethernet464,100000,474,Access,on
r-bison-22,Ethernet465,r-bison-23,Ethernet465,100000,475,Access,on
r-bison-22,Ethernet466,r-bison-23,Ethernet466,100000,476,Access,on
r-bison-22,Ethernet467,r-bison-23,Ethernet467,100000,477,Access,on
r-bison-22,Ethernet468,r-bison-23,Ethernet468,100000,478,Access,on
r-bison-22,Ethernet469,r-bison-23,Ethernet469,100000,479,Access,on
r-bison-22,Ethernet470,r-bison-23,Ethernet470,100000,480,Access,on
r-bison-22,Ethernet471,r-bison-23,Ethernet471,100000,481,Access,on
r-bison-22,Ethernet472,r-bison-23,Ethernet472,100000,482,Access,on
r-bison-22,Ethernet473,r-bison-23,Ethernet473,100000,483,Access,on
r-bison-22,Ethernet474,r-bison-23,Ethernet474,100000,484,Access,on
r-bison-22,Ethernet475,r-bison-23,Ethernet475,100000,485,Access,on
r-bison-22,Ethernet476,r-bison-23,Ethernet476,100000,486,Access,on
r-bison-22,Ethernet477,r-bison-23,Ethernet477,100000,487,Access,on
r-bison-22,Ethernet478,r-bison-23,Ethernet478,100000,488,Access,on
r-bison-22,Ethernet479,r-bison-23,Ethernet479,100000,489,Access,on
r-bison-22,Ethernet480,r-bison-23,Ethernet480,100000,490,Access,on
r-bison-22,Ethernet481,r-bison-23,Ethernet481,100000,491,Access,on
r-bison-22,Ethernet482,r-bison-23,Ethernet482,100000,492,Access,on
r-bison-22,Ethernet483,r-bison-23,Ethernet483,100000,493,Access,on
r-bison-22,Ethernet484,r-bison-23,Ethernet484,100000,494,Access,on
r-bison-22,Ethernet485,r-bison-23,Ethernet485,100000,495,Access,on
r-bison-22,Ethernet486,r-bison-23,Ethernet486,100000,496,Access,on
r-bison-22,Ethernet487,r-bison-23,Ethernet487,100000,497,Access,on
r-bison-22,Ethernet488,r-bison-23,Ethernet488,100000,498,Access,on
r-bison-22,Ethernet489,r-bison-23,Ethernet489,100000,499,Access,on
r-bison-22,Ethernet490,r-bison-23,Ethernet490,100000,500,Access,on
r-bison-22,Ethernet491,r-bison-23,Ethernet491,100000,501,Access,on
r-bison-22,Ethernet492,r-bison-23,Ethernet492,100000,502,Access,on
r-bison-22,Ethernet493,r-bison-23,Ethernet493,100000,503,Access,on
r-bison-22,Ethernet494,r-bison-23,Ethernet494,100000,504,Access,on
r-bison-22,Ethernet495,r-bison-23,Ethernet495,100000,505,Access,on
r-bison-22,Ethernet496,r-bison-23,Ethernet496,100000,506,Access,on
r-bison-22,Ethernet497,r-bison-23,Ethernet497,100000,507,Access,on
r-bison-22,Ethernet498,r-bison-23,Ethernet498,100000,508,Access,on
r-bison-22,Ethernet499,r-bison-23,Ethernet499,100000,509,Access,on
r-bison-22,Ethernet500,r-bison-23,Ethernet500,100000,510,Access,on
r-bison-22,Ethernet501,r-bison-23,Ethernet501,100000,511,Access,on
r-bison-22,Ethernet502,r-bison-23,Ethernet502,100000,512,Access,on
r-bison-22,Ethernet503,r-bison-23,Ethernet503,100000,513,Access,on
r-bison-22,Ethernet512,r-bison-23,Ethernet512,10000,514,Access,off
r-bison-22,Ethernet520,r-bison-23,Ethernet520,10000,515,Access,off

r-bison-22,Ethernet504,r-moose-06,Ethernet112,100000,2,Access,off
r-bison-22,Ethernet505,r-moose-06,Ethernet113,100000,3,Access,off
r-bison-22,Ethernet506,r-moose-06,Ethernet114,100000,4,Access,off
r-bison-22,Ethernet507,r-moose-06,Ethernet115,100000,5,Access,off
r-bison-22,Ethernet508,r-moose-06,Ethernet116,100000,6,Access,off
r-bison-22,Ethernet509,r-moose-06,Ethernet117,100000,7,Access,off
r-bison-22,Ethernet510,r-moose-06,Ethernet118,100000,8,Access,off
r-bison-22,Ethernet511,r-moose-06,Ethernet119,100000,9,Access,off

r-bison-23,Ethernet504,r-sonic-21,ens4f1np1,100000,3615-4072,Trunk,on
r-moose-06,Ethernet312,r-sonic-21,ens4f1np1,100000,4073-4080,Trunk,on
