StartDevice,StartPort,EndDevice,EndPort,BandWidth,VlanID,VlanMode,AutoNeg
r-bison-06,Ethernet356,r-bison-07,Ethernet356,100000,2457,Access,on
r-bison-06,Ethernet357,r-bison-07,Ethernet357,100000,2458,Access,on
r-bison-06,Ethernet358,r-bison-07,Ethernet358,100000,2459,Access,on
r-bison-06,Ethernet359,r-bison-07,Ethernet359,100000,2460,Access,on
r-bison-06,Ethernet360,r-bison-07,Ethernet360,100000,2461,Access,on
r-bison-06,Ethernet361,r-bison-07,Ethernet361,100000,2462,Access,on
r-bison-06,Ethernet362,r-bison-07,Ethernet362,100000,2463,Access,on
r-bison-06,Ethernet363,r-bison-07,Ethernet363,100000,2464,Access,on
r-bison-06,Ethernet364,r-bison-07,Ethernet364,100000,2465,Access,on
r-bison-06,Ethernet365,r-bison-07,Ethernet365,100000,2466,Access,on
r-bison-06,Ethernet366,r-bison-07,Ethernet366,100000,2467,Access,on
r-bison-06,Ethernet367,r-bison-07,Ethernet367,100000,2468,Access,on
r-bison-06,Ethernet368,r-bison-07,Ethernet368,100000,2469,Access,on
r-bison-06,Ethernet369,r-bison-07,Ethernet369,100000,2470,Access,on
r-bison-06,Ethernet370,r-bison-07,Ethernet370,100000,2471,Access,on
r-bison-06,Ethernet371,r-bison-07,Ethernet371,100000,2472,Access,on
r-bison-06,Ethernet372,r-bison-07,Ethernet372,100000,2473,Access,on
r-bison-06,Ethernet373,r-bison-07,Ethernet373,100000,2474,Access,on
r-bison-06,Ethernet374,r-bison-07,Ethernet374,100000,2475,Access,on
r-bison-06,Ethernet375,r-bison-07,Ethernet375,100000,2476,Access,on
r-bison-06,Ethernet376,r-bison-07,Ethernet376,100000,2477,Access,on
r-bison-06,Ethernet377,r-bison-07,Ethernet377,100000,2478,Access,on
r-bison-06,Ethernet378,r-bison-07,Ethernet378,100000,2479,Access,on
r-bison-06,Ethernet379,r-bison-07,Ethernet379,100000,2480,Access,on
r-bison-06,Ethernet380,r-bison-07,Ethernet380,100000,2481,Access,on
r-bison-06,Ethernet381,r-bison-07,Ethernet381,100000,2482,Access,on
r-bison-06,Ethernet382,r-bison-07,Ethernet382,100000,2483,Access,on
r-bison-06,Ethernet383,r-bison-07,Ethernet383,100000,2484,Access,on
r-bison-06,Ethernet384,r-bison-07,Ethernet384,100000,2485,Access,on
r-bison-06,Ethernet385,r-bison-07,Ethernet385,100000,2486,Access,on
r-bison-06,Ethernet386,r-bison-07,Ethernet386,100000,2487,Access,on
r-bison-06,Ethernet387,r-bison-07,Ethernet387,100000,2488,Access,on
r-bison-06,Ethernet388,r-bison-07,Ethernet388,100000,2489,Access,on
r-bison-06,Ethernet389,r-bison-07,Ethernet389,100000,2490,Access,on
r-bison-06,Ethernet390,r-bison-07,Ethernet390,100000,2491,Access,on
r-bison-06,Ethernet391,r-bison-07,Ethernet391,100000,2492,Access,on
r-bison-06,Ethernet392,r-bison-07,Ethernet392,100000,2493,Access,on
r-bison-06,Ethernet393,r-bison-07,Ethernet393,100000,2494,Access,on
r-bison-06,Ethernet394,r-bison-07,Ethernet394,100000,2495,Access,on
r-bison-06,Ethernet395,r-bison-07,Ethernet395,100000,2496,Access,on
r-bison-06,Ethernet396,r-bison-07,Ethernet396,100000,2497,Access,on
r-bison-06,Ethernet397,r-bison-07,Ethernet397,100000,2498,Access,on
r-bison-06,Ethernet398,r-bison-07,Ethernet398,100000,2499,Access,on
r-bison-06,Ethernet399,r-bison-07,Ethernet399,100000,2500,Access,on
r-bison-06,Ethernet400,r-bison-07,Ethernet400,100000,2501,Access,on
r-bison-06,Ethernet401,r-bison-07,Ethernet401,100000,2502,Access,on
r-bison-06,Ethernet402,r-bison-07,Ethernet402,100000,2503,Access,on
r-bison-06,Ethernet403,r-bison-07,Ethernet403,100000,2504,Access,on
r-bison-06,Ethernet404,r-bison-07,Ethernet404,100000,2505,Access,on
r-bison-06,Ethernet405,r-bison-07,Ethernet405,100000,2506,Access,on
r-bison-06,Ethernet406,r-bison-07,Ethernet406,100000,2507,Access,on
r-bison-06,Ethernet407,r-bison-07,Ethernet407,100000,2508,Access,on
r-bison-06,Ethernet408,r-bison-07,Ethernet408,100000,2509,Access,on
r-bison-06,Ethernet409,r-bison-07,Ethernet409,100000,2510,Access,on
r-bison-06,Ethernet410,r-bison-07,Ethernet410,100000,2511,Access,on
r-bison-06,Ethernet411,r-bison-07,Ethernet411,100000,2512,Access,on
r-bison-06,Ethernet412,r-bison-07,Ethernet412,100000,2513,Access,on
r-bison-06,Ethernet413,r-bison-07,Ethernet413,100000,2514,Access,on
r-bison-06,Ethernet414,r-bison-07,Ethernet414,100000,2515,Access,on
r-bison-06,Ethernet415,r-bison-07,Ethernet415,100000,2516,Access,on
r-bison-06,Ethernet416,r-bison-07,Ethernet416,100000,2517,Access,on
r-bison-06,Ethernet417,r-bison-07,Ethernet417,100000,2518,Access,on
r-bison-06,Ethernet418,r-bison-07,Ethernet418,100000,2519,Access,on
r-bison-06,Ethernet419,r-bison-07,Ethernet419,100000,2520,Access,on
r-bison-06,Ethernet420,r-bison-07,Ethernet420,100000,2521,Access,on
r-bison-06,Ethernet421,r-bison-07,Ethernet421,100000,2522,Access,on
r-bison-06,Ethernet422,r-bison-07,Ethernet422,100000,2523,Access,on
r-bison-06,Ethernet423,r-bison-07,Ethernet423,100000,2524,Access,on
r-bison-06,Ethernet424,r-bison-07,Ethernet424,100000,2525,Access,on
r-bison-06,Ethernet425,r-bison-07,Ethernet425,100000,2526,Access,on
r-bison-06,Ethernet426,r-bison-07,Ethernet426,100000,2527,Access,on
r-bison-06,Ethernet427,r-bison-07,Ethernet427,100000,2528,Access,on
r-bison-06,Ethernet428,r-bison-07,Ethernet428,100000,2529,Access,on
r-bison-06,Ethernet429,r-bison-07,Ethernet429,100000,2530,Access,on
r-bison-06,Ethernet430,r-bison-07,Ethernet430,100000,2531,Access,on
r-bison-06,Ethernet431,r-bison-07,Ethernet431,100000,2532,Access,on
r-bison-06,Ethernet432,r-bison-07,Ethernet432,100000,2533,Access,on
r-bison-06,Ethernet433,r-bison-07,Ethernet433,100000,2534,Access,on
r-bison-06,Ethernet434,r-bison-07,Ethernet434,100000,2535,Access,on
r-bison-06,Ethernet435,r-bison-07,Ethernet435,100000,2536,Access,on
r-bison-06,Ethernet436,r-bison-07,Ethernet436,100000,2537,Access,on
r-bison-06,Ethernet437,r-bison-07,Ethernet437,100000,2538,Access,on
r-bison-06,Ethernet438,r-bison-07,Ethernet438,100000,2539,Access,on
r-bison-06,Ethernet439,r-bison-07,Ethernet439,100000,2540,Access,on
r-bison-06,Ethernet440,r-bison-07,Ethernet440,100000,2541,Access,on
r-bison-06,Ethernet441,r-bison-07,Ethernet441,100000,2542,Access,on
r-bison-06,Ethernet442,r-bison-07,Ethernet442,100000,2543,Access,on
r-bison-06,Ethernet443,r-bison-07,Ethernet443,100000,2544,Access,on
r-bison-06,Ethernet444,r-bison-07,Ethernet444,100000,2545,Access,on
r-bison-06,Ethernet445,r-bison-07,Ethernet445,100000,2546,Access,on
r-bison-06,Ethernet446,r-bison-07,Ethernet446,100000,2547,Access,on
r-bison-06,Ethernet447,r-bison-07,Ethernet447,100000,2548,Access,on
r-bison-06,Ethernet448,r-bison-07,Ethernet448,100000,2549,Access,on
r-bison-06,Ethernet449,r-bison-07,Ethernet449,100000,2550,Access,on
r-bison-06,Ethernet450,r-bison-07,Ethernet450,100000,2551,Access,on
r-bison-06,Ethernet451,r-bison-07,Ethernet451,100000,2552,Access,on
r-bison-06,Ethernet452,r-bison-07,Ethernet452,100000,2553,Access,on
r-bison-06,Ethernet453,r-bison-07,Ethernet453,100000,2554,Access,on
r-bison-06,Ethernet454,r-bison-07,Ethernet454,100000,2555,Access,on
r-bison-06,Ethernet455,r-bison-07,Ethernet455,100000,2556,Access,on
r-bison-06,Ethernet456,r-bison-07,Ethernet456,100000,2557,Access,on
r-bison-06,Ethernet457,r-bison-07,Ethernet457,100000,2558,Access,on
r-bison-06,Ethernet458,r-bison-07,Ethernet458,100000,2559,Access,on
r-bison-06,Ethernet459,r-bison-07,Ethernet459,100000,2560,Access,on
r-bison-06,Ethernet460,r-bison-07,Ethernet460,100000,2561,Access,on
r-bison-06,Ethernet461,r-bison-07,Ethernet461,100000,2562,Access,on
r-bison-06,Ethernet462,r-bison-07,Ethernet462,100000,2563,Access,on
r-bison-06,Ethernet463,r-bison-07,Ethernet463,100000,2564,Access,on
r-bison-06,Ethernet464,r-bison-07,Ethernet464,100000,2565,Access,on
r-bison-06,Ethernet465,r-bison-07,Ethernet465,100000,2566,Access,on
r-bison-06,Ethernet466,r-bison-07,Ethernet466,100000,2567,Access,on
r-bison-06,Ethernet467,r-bison-07,Ethernet467,100000,2568,Access,on
r-bison-06,Ethernet468,r-bison-07,Ethernet468,100000,2569,Access,on
r-bison-06,Ethernet469,r-bison-07,Ethernet469,100000,2570,Access,on
r-bison-06,Ethernet470,r-bison-07,Ethernet470,100000,2571,Access,on
r-bison-06,Ethernet471,r-bison-07,Ethernet471,100000,2572,Access,on
r-bison-06,Ethernet472,r-bison-07,Ethernet472,100000,2573,Access,on
r-bison-06,Ethernet473,r-bison-07,Ethernet473,100000,2574,Access,on
r-bison-06,Ethernet474,r-bison-07,Ethernet474,100000,2575,Access,on
r-bison-06,Ethernet475,r-bison-07,Ethernet475,100000,2576,Access,on
r-bison-06,Ethernet476,r-bison-07,Ethernet476,100000,2577,Access,on
r-bison-06,Ethernet477,r-bison-07,Ethernet477,100000,2578,Access,on
r-bison-06,Ethernet478,r-bison-07,Ethernet478,100000,2579,Access,on
r-bison-06,Ethernet479,r-bison-07,Ethernet479,100000,2580,Access,on
r-bison-06,Ethernet480,r-bison-07,Ethernet480,100000,2581,Access,on
r-bison-06,Ethernet481,r-bison-07,Ethernet481,100000,2582,Access,on
r-bison-06,Ethernet482,r-bison-07,Ethernet482,100000,2583,Access,on
r-bison-06,Ethernet483,r-bison-07,Ethernet483,100000,2584,Access,on
r-bison-06,Ethernet484,r-bison-07,Ethernet484,100000,2585,Access,on
r-bison-06,Ethernet485,r-bison-07,Ethernet485,100000,2586,Access,on
r-bison-06,Ethernet486,r-bison-07,Ethernet486,100000,2587,Access,on
r-bison-06,Ethernet487,r-bison-07,Ethernet487,100000,2588,Access,on
r-bison-06,Ethernet488,r-bison-07,Ethernet488,100000,2589,Access,on
r-bison-06,Ethernet489,r-bison-07,Ethernet489,100000,2590,Access,on
r-bison-06,Ethernet490,r-bison-07,Ethernet490,100000,2591,Access,on
r-bison-06,Ethernet491,r-bison-07,Ethernet491,100000,2592,Access,on
r-bison-06,Ethernet492,r-bison-07,Ethernet492,100000,2593,Access,on
r-bison-06,Ethernet493,r-bison-07,Ethernet493,100000,2594,Access,on
r-bison-06,Ethernet494,r-bison-07,Ethernet494,100000,2595,Access,on
r-bison-06,Ethernet495,r-bison-07,Ethernet495,100000,2596,Access,on
r-bison-06,Ethernet496,r-bison-07,Ethernet496,100000,2597,Access,on
r-bison-06,Ethernet497,r-bison-07,Ethernet497,100000,2598,Access,on
r-bison-06,Ethernet498,r-bison-07,Ethernet498,100000,2599,Access,on
r-bison-06,Ethernet499,r-bison-07,Ethernet499,100000,2600,Access,on
r-bison-06,Ethernet500,r-bison-07,Ethernet500,100000,2601,Access,on
r-bison-06,Ethernet501,r-bison-07,Ethernet501,100000,2602,Access,on
r-bison-06,Ethernet502,r-bison-07,Ethernet502,100000,2603,Access,on
r-bison-06,Ethernet503,r-bison-07,Ethernet503,100000,2604,Access,on

r-bison-06,Ethernet512,r-bison-07,Ethernet512,25000,2605,Access,on
r-bison-06,Ethernet520,r-bison-07,Ethernet520,25000,2606,Access,on

r-bison-06,Ethernet504,r-moose-06,Ethernet32,100000,2607,Access,on
r-bison-06,Ethernet505,r-moose-06,Ethernet33,100000,2608,Access,on
r-bison-06,Ethernet506,r-moose-06,Ethernet34,100000,2609,Access,on
r-bison-06,Ethernet507,r-moose-06,Ethernet35,100000,2610,Access,on
r-bison-06,Ethernet508,r-moose-06,Ethernet36,100000,2611,Access,on
r-bison-06,Ethernet509,r-moose-06,Ethernet37,100000,2612,Access,on
r-bison-06,Ethernet510,r-moose-06,Ethernet38,100000,2613,Access,on
r-bison-06,Ethernet511,r-moose-06,Ethernet39,100000,2614,Access,on

r-bison-07,Ethernet504,r-sonic-14,p6p1,100000,2101-2606,Trunk,on
r-moose-06,Ethernet272,r-sonic-14,p6p1,100000,2607-2614,Trunk,on
