StartDevice,StartPort,EndDevice,EndPort,BandWidth,VlanID,VlanMode,AutoNeg
r-bison-01,Ethernet366,r-bison-02,Ethernet366,100000,467,Access,on
r-bison-01,Ethernet367,r-bison-02,Ethernet367,100000,468,Access,on
r-bison-01,Ethernet368,r-bison-02,Ethernet368,100000,469,Access,on
r-bison-01,Ethernet369,r-bison-02,Ethernet369,100000,470,Access,on
r-bison-01,Ethernet370,r-bison-02,Ethernet370,100000,471,Access,on
r-bison-01,Ethernet371,r-bison-02,Ethernet371,100000,472,Access,on
r-bison-01,Ethernet372,r-bison-02,Ethernet372,100000,473,Access,on
r-bison-01,Ethernet373,r-bison-02,Ethernet373,100000,474,Access,on
r-bison-01,Ethernet374,r-bison-02,Ethernet374,100000,475,Access,on
r-bison-01,Ethernet375,r-bison-02,Ethernet375,100000,476,Access,on
r-bison-01,Ethernet376,r-bison-02,Ethernet376,100000,477,Access,on
r-bison-01,Ethernet377,r-bison-02,Ethernet377,100000,478,Access,on
r-bison-01,Ethernet378,r-bison-02,Ethernet378,100000,479,Access,on
r-bison-01,Ethernet379,r-bison-02,Ethernet379,100000,480,Access,on
r-bison-01,Ethernet380,r-bison-02,Ethernet380,100000,481,Access,on
r-bison-01,Ethernet381,r-bison-02,Ethernet381,100000,482,Access,on
r-bison-01,Ethernet382,r-bison-02,Ethernet382,100000,483,Access,on
r-bison-01,Ethernet383,r-bison-02,Ethernet383,100000,484,Access,on
r-bison-01,Ethernet384,r-bison-02,Ethernet384,100000,485,Access,on
r-bison-01,Ethernet385,r-bison-02,Ethernet385,100000,486,Access,on
r-bison-01,Ethernet386,r-bison-02,Ethernet386,100000,487,Access,on
r-bison-01,Ethernet387,r-bison-02,Ethernet387,100000,488,Access,on
r-bison-01,Ethernet388,r-bison-02,Ethernet388,100000,489,Access,on
r-bison-01,Ethernet389,r-bison-02,Ethernet389,100000,490,Access,on
r-bison-01,Ethernet390,r-bison-02,Ethernet390,100000,491,Access,on
r-bison-01,Ethernet391,r-bison-02,Ethernet391,100000,492,Access,on
r-bison-01,Ethernet392,r-bison-02,Ethernet392,100000,493,Access,on
r-bison-01,Ethernet393,r-bison-02,Ethernet393,100000,494,Access,on
r-bison-01,Ethernet394,r-bison-02,Ethernet394,100000,495,Access,on
r-bison-01,Ethernet395,r-bison-02,Ethernet395,100000,496,Access,on
r-bison-01,Ethernet396,r-bison-02,Ethernet396,100000,497,Access,on
r-bison-01,Ethernet397,r-bison-02,Ethernet397,100000,498,Access,on
r-bison-01,Ethernet398,r-bison-02,Ethernet398,100000,499,Access,on
r-bison-01,Ethernet399,r-bison-02,Ethernet399,100000,500,Access,on
r-bison-01,Ethernet400,r-bison-02,Ethernet400,100000,501,Access,on
r-bison-01,Ethernet401,r-bison-02,Ethernet401,100000,502,Access,on
r-bison-01,Ethernet402,r-bison-02,Ethernet402,100000,503,Access,on
r-bison-01,Ethernet403,r-bison-02,Ethernet403,100000,504,Access,on
r-bison-01,Ethernet404,r-bison-02,Ethernet404,100000,505,Access,on
r-bison-01,Ethernet405,r-bison-02,Ethernet405,100000,506,Access,on
r-bison-01,Ethernet406,r-bison-02,Ethernet406,100000,507,Access,on
r-bison-01,Ethernet407,r-bison-02,Ethernet407,100000,508,Access,on
r-bison-01,Ethernet408,r-bison-02,Ethernet408,100000,509,Access,on
r-bison-01,Ethernet409,r-bison-02,Ethernet409,100000,510,Access,on
r-bison-01,Ethernet410,r-bison-02,Ethernet410,100000,511,Access,on
r-bison-01,Ethernet411,r-bison-02,Ethernet411,100000,512,Access,on
r-bison-01,Ethernet412,r-bison-02,Ethernet412,100000,513,Access,on
r-bison-01,Ethernet413,r-bison-02,Ethernet413,100000,514,Access,on
r-bison-01,Ethernet414,r-bison-02,Ethernet414,100000,515,Access,on
r-bison-01,Ethernet415,r-bison-02,Ethernet415,100000,516,Access,on
r-bison-01,Ethernet416,r-bison-02,Ethernet416,100000,517,Access,on
r-bison-01,Ethernet417,r-bison-02,Ethernet417,100000,518,Access,on
r-bison-01,Ethernet418,r-bison-02,Ethernet418,100000,519,Access,on
r-bison-01,Ethernet419,r-bison-02,Ethernet419,100000,520,Access,on
r-bison-01,Ethernet420,r-bison-02,Ethernet420,100000,521,Access,on
r-bison-01,Ethernet421,r-bison-02,Ethernet421,100000,522,Access,on
r-bison-01,Ethernet422,r-bison-02,Ethernet422,100000,523,Access,on
r-bison-01,Ethernet423,r-bison-02,Ethernet423,100000,524,Access,on
r-bison-01,Ethernet424,r-bison-02,Ethernet424,100000,525,Access,on
r-bison-01,Ethernet425,r-bison-02,Ethernet425,100000,526,Access,on
r-bison-01,Ethernet426,r-bison-02,Ethernet426,100000,527,Access,on
r-bison-01,Ethernet427,r-bison-02,Ethernet427,100000,528,Access,on
r-bison-01,Ethernet428,r-bison-02,Ethernet428,100000,529,Access,on
r-bison-01,Ethernet429,r-bison-02,Ethernet429,100000,530,Access,on
r-bison-01,Ethernet430,r-bison-02,Ethernet430,100000,531,Access,on
r-bison-01,Ethernet431,r-bison-02,Ethernet431,100000,532,Access,on
r-bison-01,Ethernet432,r-bison-02,Ethernet432,100000,533,Access,on
r-bison-01,Ethernet433,r-bison-02,Ethernet433,100000,534,Access,on
r-bison-01,Ethernet434,r-bison-02,Ethernet434,100000,535,Access,on
r-bison-01,Ethernet435,r-bison-02,Ethernet435,100000,536,Access,on
r-bison-01,Ethernet436,r-bison-02,Ethernet436,100000,537,Access,on
r-bison-01,Ethernet437,r-bison-02,Ethernet437,100000,538,Access,on
r-bison-01,Ethernet438,r-bison-02,Ethernet438,100000,539,Access,on
r-bison-01,Ethernet439,r-bison-02,Ethernet439,100000,540,Access,on
r-bison-01,Ethernet440,r-bison-02,Ethernet440,100000,541,Access,on
r-bison-01,Ethernet441,r-bison-02,Ethernet441,100000,542,Access,on
r-bison-01,Ethernet442,r-bison-02,Ethernet442,100000,543,Access,on
r-bison-01,Ethernet443,r-bison-02,Ethernet443,100000,544,Access,on
r-bison-01,Ethernet444,r-bison-02,Ethernet444,100000,545,Access,on
r-bison-01,Ethernet445,r-bison-02,Ethernet445,100000,546,Access,on
r-bison-01,Ethernet446,r-bison-02,Ethernet446,100000,547,Access,on
r-bison-01,Ethernet447,r-bison-02,Ethernet447,100000,548,Access,on
r-bison-01,Ethernet448,r-bison-02,Ethernet448,100000,549,Access,on
r-bison-01,Ethernet449,r-bison-02,Ethernet449,100000,550,Access,on
r-bison-01,Ethernet450,r-bison-02,Ethernet450,100000,551,Access,on
r-bison-01,Ethernet451,r-bison-02,Ethernet451,100000,552,Access,on
r-bison-01,Ethernet452,r-bison-02,Ethernet452,100000,553,Access,on
r-bison-01,Ethernet453,r-bison-02,Ethernet453,100000,554,Access,on
r-bison-01,Ethernet454,r-bison-02,Ethernet454,100000,555,Access,on
r-bison-01,Ethernet455,r-bison-02,Ethernet455,100000,556,Access,on
r-bison-01,Ethernet456,r-bison-02,Ethernet456,100000,557,Access,on
r-bison-01,Ethernet457,r-bison-02,Ethernet457,100000,558,Access,on
r-bison-01,Ethernet458,r-bison-02,Ethernet458,100000,559,Access,on
r-bison-01,Ethernet459,r-bison-02,Ethernet459,100000,560,Access,on
r-bison-01,Ethernet460,r-bison-02,Ethernet460,100000,561,Access,on
r-bison-01,Ethernet461,r-bison-02,Ethernet461,100000,562,Access,on
r-bison-01,Ethernet462,r-bison-02,Ethernet462,100000,563,Access,on
r-bison-01,Ethernet463,r-bison-02,Ethernet463,100000,564,Access,on
r-bison-01,Ethernet464,r-bison-02,Ethernet464,100000,565,Access,on
r-bison-01,Ethernet465,r-bison-02,Ethernet465,100000,566,Access,on
r-bison-01,Ethernet466,r-bison-02,Ethernet466,100000,567,Access,on
r-bison-01,Ethernet467,r-bison-02,Ethernet467,100000,568,Access,on
r-bison-01,Ethernet468,r-bison-02,Ethernet468,100000,569,Access,on
r-bison-01,Ethernet469,r-bison-02,Ethernet469,100000,570,Access,on
r-bison-01,Ethernet470,r-bison-02,Ethernet470,100000,571,Access,on
r-bison-01,Ethernet471,r-bison-02,Ethernet471,100000,572,Access,on
r-bison-01,Ethernet472,r-bison-02,Ethernet472,100000,573,Access,on
r-bison-01,Ethernet473,r-bison-02,Ethernet473,100000,574,Access,on
r-bison-01,Ethernet474,r-bison-02,Ethernet474,100000,575,Access,on
r-bison-01,Ethernet475,r-bison-02,Ethernet475,100000,576,Access,on
r-bison-01,Ethernet476,r-bison-02,Ethernet476,100000,577,Access,on
r-bison-01,Ethernet477,r-bison-02,Ethernet477,100000,578,Access,on
r-bison-01,Ethernet478,r-bison-02,Ethernet478,100000,579,Access,on
r-bison-01,Ethernet479,r-bison-02,Ethernet479,100000,580,Access,on
r-bison-01,Ethernet480,r-bison-02,Ethernet480,100000,581,Access,on
r-bison-01,Ethernet481,r-bison-02,Ethernet481,100000,582,Access,on
r-bison-01,Ethernet482,r-bison-02,Ethernet482,100000,583,Access,on
r-bison-01,Ethernet483,r-bison-02,Ethernet483,100000,584,Access,on
r-bison-01,Ethernet484,r-bison-02,Ethernet484,100000,585,Access,on
r-bison-01,Ethernet485,r-bison-02,Ethernet485,100000,586,Access,on
r-bison-01,Ethernet486,r-bison-02,Ethernet486,100000,587,Access,on
r-bison-01,Ethernet487,r-bison-02,Ethernet487,100000,588,Access,on
r-bison-01,Ethernet488,r-bison-02,Ethernet488,100000,589,Access,on
r-bison-01,Ethernet489,r-bison-02,Ethernet489,100000,590,Access,on
r-bison-01,Ethernet490,r-bison-02,Ethernet490,100000,591,Access,on
r-bison-01,Ethernet491,r-bison-02,Ethernet491,100000,592,Access,on
r-bison-01,Ethernet492,r-bison-02,Ethernet492,100000,593,Access,on
r-bison-01,Ethernet493,r-bison-02,Ethernet493,100000,594,Access,on
r-bison-01,Ethernet494,r-bison-02,Ethernet494,100000,595,Access,on
r-bison-01,Ethernet495,r-bison-02,Ethernet495,100000,596,Access,on
r-bison-01,Ethernet496,r-bison-02,Ethernet496,100000,597,Access,on
r-bison-01,Ethernet497,r-bison-02,Ethernet497,100000,598,Access,on
r-bison-01,Ethernet498,r-bison-02,Ethernet498,100000,599,Access,on
r-bison-01,Ethernet499,r-bison-02,Ethernet499,100000,600,Access,on
r-bison-01,Ethernet500,r-bison-02,Ethernet500,100000,601,Access,on
r-bison-01,Ethernet501,r-bison-02,Ethernet501,100000,602,Access,on
r-bison-01,Ethernet502,r-bison-02,Ethernet502,100000,603,Access,on
r-bison-01,Ethernet503,r-bison-02,Ethernet503,100000,604,Access,on

r-bison-01,Ethernet512,r-bison-02,Ethernet512,10000,605,Access,on
r-bison-01,Ethernet520,r-bison-02,Ethernet520,10000,606,Access,on

r-bison-01,Ethernet504,r-moose-06,Ethernet0,100000,607,Access,on
r-bison-01,Ethernet505,r-moose-06,Ethernet1,100000,608,Access,on
r-bison-01,Ethernet506,r-moose-06,Ethernet2,100000,609,Access,on
r-bison-01,Ethernet507,r-moose-06,Ethernet3,100000,610,Access,on
r-bison-01,Ethernet508,r-moose-06,Ethernet4,100000,611,Access,on
r-bison-01,Ethernet509,r-moose-06,Ethernet5,100000,612,Access,on
r-bison-01,Ethernet510,r-moose-06,Ethernet6,100000,613,Access,on
r-bison-01,Ethernet511,r-moose-06,Ethernet7,100000,614,Access,on

r-bison-02,Ethernet504,r-sonic-12,p6p1,100000,101-606,Trunk,on
r-moose-06,Ethernet256,r-sonic-12,p6p1,100000,607-614,Trunk,on
