StartDevice,StartPort,EndDevice,EndPort,BandWidth,VlanID,VlanMode,AutoNeg
mtvr-gaur-03,Ethernet98,mtvr-gaur-12,Ethernet98,100000,151,Access,on
mtvr-gaur-03,Ethernet99,mtvr-gaur-12,Ethernet99,100000,152,Access,on
mtvr-gaur-03,Ethernet100,mtvr-gaur-12,Ethernet100,100000,153,Access,on
mtvr-gaur-03,Ethernet101,mtvr-gaur-12,Ethernet101,100000,154,Access,on
mtvr-gaur-03,Ethernet102,mtvr-gaur-12,Ethernet102,100000,155,Access,on
mtvr-gaur-03,Ethernet103,mtvr-gaur-12,Ethernet103,100000,156,Access,on
mtvr-gaur-03,Ethernet112,mtvr-gaur-12,Ethernet112,100000,157,Access,on
mtvr-gaur-03,Ethernet113,mtvr-gaur-12,Ethernet113,100000,158,Access,on
mtvr-gaur-03,Ethernet114,mtvr-gaur-12,Ethernet114,100000,159,Access,on
mtvr-gaur-03,Ethernet115,mtvr-gaur-12,Ethernet115,100000,160,Access,on
mtvr-gaur-03,Ethernet116,mtvr-gaur-12,Ethernet116,100000,161,Access,on
mtvr-gaur-03,Ethernet117,mtvr-gaur-12,Ethernet117,100000,162,Access,on
mtvr-gaur-03,Ethernet118,mtvr-gaur-12,Ethernet118,100000,163,Access,on
mtvr-gaur-03,Ethernet119,mtvr-gaur-12,Ethernet119,100000,164,Access,on
mtvr-gaur-03,Ethernet128,mtvr-gaur-12,Ethernet128,100000,165,Access,on
mtvr-gaur-03,Ethernet129,mtvr-gaur-12,Ethernet129,100000,166,Access,on
mtvr-gaur-03,Ethernet130,mtvr-gaur-12,Ethernet130,100000,167,Access,on
mtvr-gaur-03,Ethernet131,mtvr-gaur-12,Ethernet131,100000,168,Access,on
mtvr-gaur-03,Ethernet132,mtvr-gaur-12,Ethernet132,100000,169,Access,on
mtvr-gaur-03,Ethernet133,mtvr-gaur-12,Ethernet133,100000,170,Access,on
mtvr-gaur-03,Ethernet134,mtvr-gaur-12,Ethernet134,100000,171,Access,on
mtvr-gaur-03,Ethernet135,mtvr-gaur-12,Ethernet135,100000,172,Access,on
mtvr-gaur-03,Ethernet144,mtvr-gaur-12,Ethernet144,100000,173,Access,on
mtvr-gaur-03,Ethernet145,mtvr-gaur-12,Ethernet145,100000,174,Access,on
mtvr-gaur-03,Ethernet146,mtvr-gaur-12,Ethernet146,100000,175,Access,on
mtvr-gaur-03,Ethernet147,mtvr-gaur-12,Ethernet147,100000,176,Access,on
mtvr-gaur-03,Ethernet148,mtvr-gaur-12,Ethernet148,100000,177,Access,on
mtvr-gaur-03,Ethernet149,mtvr-gaur-12,Ethernet149,100000,178,Access,on
