StartDevice,StartPort,EndDevice,EndPort,BandWidth,VlanID,VlanMode,AutoNeg
r-bison-22,Ethernet180,r-bison-23,Ethernet180,100000,3771,Access,on
r-bison-22,Ethernet181,r-bison-23,Ethernet181,100000,3772,Access,on
r-bison-22,Ethernet182,r-bison-23,Ethernet182,100000,3773,Access,on
r-bison-22,Ethernet183,r-bison-23,Ethernet183,100000,3774,Access,on
r-bison-22,Ethernet184,r-bison-23,Ethernet184,100000,3775,Access,on
r-bison-22,Ethernet185,r-bison-23,Ethernet185,100000,3776,Access,on
r-bison-22,Ethernet186,r-bison-23,Ethernet186,100000,3777,Access,on
r-bison-22,Ethernet187,r-bison-23,Ethernet187,100000,3778,Access,on
r-bison-22,Ethernet188,r-bison-23,Ethernet188,100000,3779,Access,on
r-bison-22,Ethernet189,r-bison-23,Ethernet189,100000,3780,Access,on
r-bison-22,Ethernet190,r-bison-23,Ethernet190,100000,3781,Access,on
r-bison-22,Ethernet191,r-bison-23,Ethernet191,100000,3782,Access,on
r-bison-22,Ethernet192,r-bison-23,Ethernet192,100000,3783,Access,on
r-bison-22,Ethernet193,r-bison-23,Ethernet193,100000,3784,Access,on
r-bison-22,Ethernet194,r-bison-23,Ethernet194,100000,3785,Access,on
r-bison-22,Ethernet195,r-bison-23,Ethernet195,100000,3786,Access,on
r-bison-22,Ethernet196,r-bison-23,Ethernet196,100000,3787,Access,on
r-bison-22,Ethernet197,r-bison-23,Ethernet197,100000,3788,Access,on
r-bison-22,Ethernet198,r-bison-23,Ethernet198,100000,3789,Access,on
r-bison-22,Ethernet199,r-bison-23,Ethernet199,100000,3790,Access,on
r-bison-22,Ethernet200,r-bison-23,Ethernet200,100000,3791,Access,on
r-bison-22,Ethernet201,r-bison-23,Ethernet201,100000,3792,Access,on
r-bison-22,Ethernet202,r-bison-23,Ethernet202,100000,3793,Access,on
r-bison-22,Ethernet203,r-bison-23,Ethernet203,100000,3794,Access,on
r-bison-22,Ethernet204,r-bison-23,Ethernet204,100000,3795,Access,on
r-bison-22,Ethernet205,r-bison-23,Ethernet205,100000,3796,Access,on
r-bison-22,Ethernet206,r-bison-23,Ethernet206,100000,3797,Access,on
r-bison-22,Ethernet207,r-bison-23,Ethernet207,100000,3798,Access,on
r-bison-22,Ethernet208,r-bison-23,Ethernet208,100000,3799,Access,on
r-bison-22,Ethernet209,r-bison-23,Ethernet209,100000,3800,Access,on
r-bison-22,Ethernet210,r-bison-23,Ethernet210,100000,3801,Access,on
r-bison-22,Ethernet211,r-bison-23,Ethernet211,100000,3802,Access,on
r-bison-22,Ethernet212,r-bison-23,Ethernet212,100000,3803,Access,on
r-bison-22,Ethernet213,r-bison-23,Ethernet213,100000,3804,Access,on
r-bison-22,Ethernet214,r-bison-23,Ethernet214,100000,3805,Access,on
r-bison-22,Ethernet215,r-bison-23,Ethernet215,100000,3806,Access,on
r-bison-22,Ethernet216,r-bison-23,Ethernet216,100000,3807,Access,on
r-bison-22,Ethernet217,r-bison-23,Ethernet217,100000,3808,Access,on
r-bison-22,Ethernet218,r-bison-23,Ethernet218,100000,3809,Access,on
r-bison-22,Ethernet219,r-bison-23,Ethernet219,100000,3810,Access,on
r-bison-22,Ethernet220,r-bison-23,Ethernet220,100000,3811,Access,on
r-bison-22,Ethernet221,r-bison-23,Ethernet221,100000,3812,Access,on
r-bison-22,Ethernet222,r-bison-23,Ethernet222,100000,3813,Access,on
r-bison-22,Ethernet223,r-bison-23,Ethernet223,100000,3814,Access,on
r-bison-22,Ethernet224,r-bison-23,Ethernet224,100000,3815,Access,on
r-bison-22,Ethernet225,r-bison-23,Ethernet225,100000,3816,Access,on
r-bison-22,Ethernet226,r-bison-23,Ethernet226,100000,3817,Access,on
r-bison-22,Ethernet227,r-bison-23,Ethernet227,100000,3818,Access,on
