StartDevice,StartPort,EndDevice,EndPort,BandWidth,VlanID,VlanMode,AutoNeg
r-bison-04,Ethernet356,r-bison-05,Ethernet356,100000,1457,Access,on
r-bison-04,Ethernet357,r-bison-05,Ethernet357,100000,1458,Access,on
r-bison-04,Ethernet358,r-bison-05,Ethernet358,100000,1459,Access,on
r-bison-04,Ethernet359,r-bison-05,Ethernet359,100000,1460,Access,on
r-bison-04,Ethernet360,r-bison-05,Ethernet360,100000,1461,Access,on
r-bison-04,Ethernet361,r-bison-05,Ethernet361,100000,1462,Access,on
r-bison-04,Ethernet362,r-bison-05,Ethernet362,100000,1463,Access,on
r-bison-04,Ethernet363,r-bison-05,Ethernet363,100000,1464,Access,on
r-bison-04,Ethernet364,r-bison-05,Ethernet364,100000,1465,Access,on
r-bison-04,Ethernet365,r-bison-05,Ethernet365,100000,1466,Access,on
r-bison-04,Ethernet366,r-bison-05,Ethernet366,100000,1467,Access,on
r-bison-04,Ethernet367,r-bison-05,Ethernet367,100000,1468,Access,on
r-bison-04,Ethernet368,r-bison-05,Ethernet368,100000,1469,Access,on
r-bison-04,Ethernet369,r-bison-05,Ethernet369,100000,1470,Access,on
r-bison-04,Ethernet370,r-bison-05,Ethernet370,100000,1471,Access,on
r-bison-04,Ethernet371,r-bison-05,Ethernet371,100000,1472,Access,on
r-bison-04,Ethernet372,r-bison-05,Ethernet372,100000,1473,Access,on
r-bison-04,Ethernet373,r-bison-05,Ethernet373,100000,1474,Access,on
r-bison-04,Ethernet374,r-bison-05,Ethernet374,100000,1475,Access,on
r-bison-04,Ethernet375,r-bison-05,Ethernet375,100000,1476,Access,on
r-bison-04,Ethernet376,r-bison-05,Ethernet376,100000,1477,Access,on
r-bison-04,Ethernet377,r-bison-05,Ethernet377,100000,1478,Access,on
r-bison-04,Ethernet378,r-bison-05,Ethernet378,100000,1479,Access,on
r-bison-04,Ethernet379,r-bison-05,Ethernet379,100000,1480,Access,on
r-bison-04,Ethernet380,r-bison-05,Ethernet380,100000,1481,Access,on
r-bison-04,Ethernet381,r-bison-05,Ethernet381,100000,1482,Access,on
r-bison-04,Ethernet382,r-bison-05,Ethernet382,100000,1483,Access,on
r-bison-04,Ethernet383,r-bison-05,Ethernet383,100000,1484,Access,on
r-bison-04,Ethernet384,r-bison-05,Ethernet384,100000,1485,Access,on
r-bison-04,Ethernet385,r-bison-05,Ethernet385,100000,1486,Access,on
r-bison-04,Ethernet386,r-bison-05,Ethernet386,100000,1487,Access,on
r-bison-04,Ethernet387,r-bison-05,Ethernet387,100000,1488,Access,on
r-bison-04,Ethernet388,r-bison-05,Ethernet388,100000,1489,Access,on
r-bison-04,Ethernet389,r-bison-05,Ethernet389,100000,1490,Access,on
r-bison-04,Ethernet390,r-bison-05,Ethernet390,100000,1491,Access,on
r-bison-04,Ethernet391,r-bison-05,Ethernet391,100000,1492,Access,on
r-bison-04,Ethernet392,r-bison-05,Ethernet392,100000,1493,Access,on
r-bison-04,Ethernet393,r-bison-05,Ethernet393,100000,1494,Access,on
r-bison-04,Ethernet394,r-bison-05,Ethernet394,100000,1495,Access,on
r-bison-04,Ethernet395,r-bison-05,Ethernet395,100000,1496,Access,on
r-bison-04,Ethernet396,r-bison-05,Ethernet396,100000,1497,Access,on
r-bison-04,Ethernet397,r-bison-05,Ethernet397,100000,1498,Access,on
r-bison-04,Ethernet398,r-bison-05,Ethernet398,100000,1499,Access,on
r-bison-04,Ethernet399,r-bison-05,Ethernet399,100000,1500,Access,on
r-bison-04,Ethernet400,r-bison-05,Ethernet400,100000,1501,Access,on
r-bison-04,Ethernet401,r-bison-05,Ethernet401,100000,1502,Access,on
r-bison-04,Ethernet402,r-bison-05,Ethernet402,100000,1503,Access,on
r-bison-04,Ethernet403,r-bison-05,Ethernet403,100000,1504,Access,on
r-bison-04,Ethernet404,r-bison-05,Ethernet404,100000,1505,Access,on
r-bison-04,Ethernet405,r-bison-05,Ethernet405,100000,1506,Access,on
r-bison-04,Ethernet406,r-bison-05,Ethernet406,100000,1507,Access,on
r-bison-04,Ethernet407,r-bison-05,Ethernet407,100000,1508,Access,on
r-bison-04,Ethernet408,r-bison-05,Ethernet408,100000,1509,Access,on
r-bison-04,Ethernet409,r-bison-05,Ethernet409,100000,1510,Access,on
r-bison-04,Ethernet410,r-bison-05,Ethernet410,100000,1511,Access,on
r-bison-04,Ethernet411,r-bison-05,Ethernet411,100000,1512,Access,on
r-bison-04,Ethernet412,r-bison-05,Ethernet412,100000,1513,Access,on
r-bison-04,Ethernet413,r-bison-05,Ethernet413,100000,1514,Access,on
r-bison-04,Ethernet414,r-bison-05,Ethernet414,100000,1515,Access,on
r-bison-04,Ethernet415,r-bison-05,Ethernet415,100000,1516,Access,on
r-bison-04,Ethernet416,r-bison-05,Ethernet416,100000,1517,Access,on
r-bison-04,Ethernet417,r-bison-05,Ethernet417,100000,1518,Access,on
r-bison-04,Ethernet418,r-bison-05,Ethernet418,100000,1519,Access,on
r-bison-04,Ethernet419,r-bison-05,Ethernet419,100000,1520,Access,on
r-bison-04,Ethernet420,r-bison-05,Ethernet420,100000,1521,Access,on
r-bison-04,Ethernet421,r-bison-05,Ethernet421,100000,1522,Access,on
r-bison-04,Ethernet422,r-bison-05,Ethernet422,100000,1523,Access,on
r-bison-04,Ethernet423,r-bison-05,Ethernet423,100000,1524,Access,on
r-bison-04,Ethernet424,r-bison-05,Ethernet424,100000,1525,Access,on
r-bison-04,Ethernet425,r-bison-05,Ethernet425,100000,1526,Access,on
r-bison-04,Ethernet426,r-bison-05,Ethernet426,100000,1527,Access,on
r-bison-04,Ethernet427,r-bison-05,Ethernet427,100000,1528,Access,on
r-bison-04,Ethernet428,r-bison-05,Ethernet428,100000,1529,Access,on
r-bison-04,Ethernet429,r-bison-05,Ethernet429,100000,1530,Access,on
r-bison-04,Ethernet430,r-bison-05,Ethernet430,100000,1531,Access,on
r-bison-04,Ethernet431,r-bison-05,Ethernet431,100000,1532,Access,on
r-bison-04,Ethernet432,r-bison-05,Ethernet432,100000,1533,Access,on
r-bison-04,Ethernet433,r-bison-05,Ethernet433,100000,1534,Access,on
r-bison-04,Ethernet434,r-bison-05,Ethernet434,100000,1535,Access,on
r-bison-04,Ethernet435,r-bison-05,Ethernet435,100000,1536,Access,on
r-bison-04,Ethernet436,r-bison-05,Ethernet436,100000,1537,Access,on
r-bison-04,Ethernet437,r-bison-05,Ethernet437,100000,1538,Access,on
r-bison-04,Ethernet438,r-bison-05,Ethernet438,100000,1539,Access,on
r-bison-04,Ethernet439,r-bison-05,Ethernet439,100000,1540,Access,on
r-bison-04,Ethernet440,r-bison-05,Ethernet440,100000,1541,Access,on
r-bison-04,Ethernet441,r-bison-05,Ethernet441,100000,1542,Access,on
r-bison-04,Ethernet442,r-bison-05,Ethernet442,100000,1543,Access,on
r-bison-04,Ethernet443,r-bison-05,Ethernet443,100000,1544,Access,on
r-bison-04,Ethernet444,r-bison-05,Ethernet444,100000,1545,Access,on
r-bison-04,Ethernet445,r-bison-05,Ethernet445,100000,1546,Access,on
r-bison-04,Ethernet446,r-bison-05,Ethernet446,100000,1547,Access,on
r-bison-04,Ethernet447,r-bison-05,Ethernet447,100000,1548,Access,on
r-bison-04,Ethernet448,r-bison-05,Ethernet448,100000,1549,Access,on
r-bison-04,Ethernet449,r-bison-05,Ethernet449,100000,1550,Access,on
r-bison-04,Ethernet450,r-bison-05,Ethernet450,100000,1551,Access,on
r-bison-04,Ethernet451,r-bison-05,Ethernet451,100000,1552,Access,on
r-bison-04,Ethernet452,r-bison-05,Ethernet452,100000,1553,Access,on
r-bison-04,Ethernet453,r-bison-05,Ethernet453,100000,1554,Access,on
r-bison-04,Ethernet454,r-bison-05,Ethernet454,100000,1555,Access,on
r-bison-04,Ethernet455,r-bison-05,Ethernet455,100000,1556,Access,on
r-bison-04,Ethernet456,r-bison-05,Ethernet456,100000,1557,Access,on
r-bison-04,Ethernet457,r-bison-05,Ethernet457,100000,1558,Access,on
r-bison-04,Ethernet458,r-bison-05,Ethernet458,100000,1559,Access,on
r-bison-04,Ethernet459,r-bison-05,Ethernet459,100000,1560,Access,on
r-bison-04,Ethernet460,r-bison-05,Ethernet460,100000,1561,Access,on
r-bison-04,Ethernet461,r-bison-05,Ethernet461,100000,1562,Access,on
r-bison-04,Ethernet462,r-bison-05,Ethernet462,100000,1563,Access,on
r-bison-04,Ethernet463,r-bison-05,Ethernet463,100000,1564,Access,on
r-bison-04,Ethernet464,r-bison-05,Ethernet464,100000,1565,Access,on
r-bison-04,Ethernet465,r-bison-05,Ethernet465,100000,1566,Access,on
r-bison-04,Ethernet466,r-bison-05,Ethernet466,100000,1567,Access,on
r-bison-04,Ethernet467,r-bison-05,Ethernet467,100000,1568,Access,on
r-bison-04,Ethernet468,r-bison-05,Ethernet468,100000,1569,Access,on
r-bison-04,Ethernet469,r-bison-05,Ethernet469,100000,1570,Access,on
r-bison-04,Ethernet470,r-bison-05,Ethernet470,100000,1571,Access,on
r-bison-04,Ethernet471,r-bison-05,Ethernet471,100000,1572,Access,on
r-bison-04,Ethernet472,r-bison-05,Ethernet472,100000,1573,Access,on
r-bison-04,Ethernet473,r-bison-05,Ethernet473,100000,1574,Access,on
r-bison-04,Ethernet474,r-bison-05,Ethernet474,100000,1575,Access,on
r-bison-04,Ethernet475,r-bison-05,Ethernet475,100000,1576,Access,on
r-bison-04,Ethernet476,r-bison-05,Ethernet476,100000,1577,Access,on
r-bison-04,Ethernet477,r-bison-05,Ethernet477,100000,1578,Access,on
r-bison-04,Ethernet478,r-bison-05,Ethernet478,100000,1579,Access,on
r-bison-04,Ethernet479,r-bison-05,Ethernet479,100000,1580,Access,on
r-bison-04,Ethernet480,r-bison-05,Ethernet480,100000,1581,Access,on
r-bison-04,Ethernet481,r-bison-05,Ethernet481,100000,1582,Access,on
r-bison-04,Ethernet482,r-bison-05,Ethernet482,100000,1583,Access,on
r-bison-04,Ethernet483,r-bison-05,Ethernet483,100000,1584,Access,on
r-bison-04,Ethernet484,r-bison-05,Ethernet484,100000,1585,Access,on
r-bison-04,Ethernet485,r-bison-05,Ethernet485,100000,1586,Access,on
r-bison-04,Ethernet486,r-bison-05,Ethernet486,100000,1587,Access,on
r-bison-04,Ethernet487,r-bison-05,Ethernet487,100000,1588,Access,on
r-bison-04,Ethernet488,r-bison-05,Ethernet488,100000,1589,Access,on
r-bison-04,Ethernet489,r-bison-05,Ethernet489,100000,1590,Access,on
r-bison-04,Ethernet490,r-bison-05,Ethernet490,100000,1591,Access,on
r-bison-04,Ethernet491,r-bison-05,Ethernet491,100000,1592,Access,on
r-bison-04,Ethernet492,r-bison-05,Ethernet492,100000,1593,Access,on
r-bison-04,Ethernet493,r-bison-05,Ethernet493,100000,1594,Access,on
r-bison-04,Ethernet494,r-bison-05,Ethernet494,100000,1595,Access,on
r-bison-04,Ethernet495,r-bison-05,Ethernet495,100000,1596,Access,on
r-bison-04,Ethernet496,r-bison-05,Ethernet496,100000,1597,Access,on
r-bison-04,Ethernet497,r-bison-05,Ethernet497,100000,1598,Access,on
r-bison-04,Ethernet498,r-bison-05,Ethernet498,100000,1599,Access,on
r-bison-04,Ethernet499,r-bison-05,Ethernet499,100000,1600,Access,on
r-bison-04,Ethernet500,r-bison-05,Ethernet500,100000,1601,Access,on
r-bison-04,Ethernet501,r-bison-05,Ethernet501,100000,1602,Access,on
r-bison-04,Ethernet502,r-bison-05,Ethernet502,100000,1603,Access,on
r-bison-04,Ethernet503,r-bison-05,Ethernet503,100000,1604,Access,on

r-bison-04,Ethernet512,r-bison-05,Ethernet512,10000,1605,Access,on
r-bison-04,Ethernet520,r-bison-05,Ethernet520,10000,1606,Access,on

r-bison-04,Ethernet504,r-moose-06,Ethernet16,100000,1607,Access,on
r-bison-04,Ethernet505,r-moose-06,Ethernet17,100000,1608,Access,on
r-bison-04,Ethernet506,r-moose-06,Ethernet18,100000,1609,Access,on
r-bison-04,Ethernet507,r-moose-06,Ethernet19,100000,1610,Access,on
r-bison-04,Ethernet508,r-moose-06,Ethernet20,100000,1611,Access,on
r-bison-04,Ethernet509,r-moose-06,Ethernet21,100000,1612,Access,on
r-bison-04,Ethernet510,r-moose-06,Ethernet22,100000,1613,Access,on
r-bison-04,Ethernet511,r-moose-06,Ethernet23,100000,1614,Access,on

r-bison-05,Ethernet504,r-sonic-13,p6p1,100000,1101-1606,Trunk,on
r-moose-06,Ethernet264,r-sonic-13,p6p1,100000,1607-1614,Trunk,on
