StartDevice,StartPort,EndDevice,EndPort,BandWidth,VlanID,VlanMode,AutoNeg
r-bison-08,Ethernet75,r-bison-09,Ethernet75,100000,3176,Access,on
r-bison-08,Ethernet76,r-bison-09,Ethernet76,100000,3177,Access,on
r-bison-08,Ethernet77,r-bison-09,Ethernet77,100000,3178,Access,on
r-bison-08,Ethernet78,r-bison-09,Ethernet78,100000,3179,Access,on
r-bison-08,Ethernet79,r-bison-09,Ethernet79,100000,3180,Access,on
r-bison-08,Ethernet80,r-bison-09,Ethernet80,100000,3181,Access,on
r-bison-08,Ethernet81,r-bison-09,Ethernet81,100000,3182,Access,on
r-bison-08,Ethernet82,r-bison-09,Ethernet82,100000,3183,Access,on
r-bison-08,Ethernet83,r-bison-09,Ethernet83,100000,3184,Access,on
r-bison-08,Ethernet84,r-bison-09,Ethernet84,100000,3185,Access,on
r-bison-08,Ethernet85,r-bison-09,Ethernet85,100000,3186,Access,on
r-bison-08,Ethernet86,r-bison-09,Ethernet86,100000,3187,Access,on
r-bison-08,Ethernet87,r-bison-09,Ethernet87,100000,3188,Access,on
r-bison-08,Ethernet88,r-bison-09,Ethernet88,100000,3189,Access,on
r-bison-08,Ethernet89,r-bison-09,Ethernet89,100000,3190,Access,on
r-bison-08,Ethernet90,r-bison-09,Ethernet90,100000,3191,Access,on
r-bison-08,Ethernet91,r-bison-09,Ethernet91,100000,3192,Access,on
r-bison-08,Ethernet92,r-bison-09,Ethernet92,100000,3193,Access,on
r-bison-08,Ethernet93,r-bison-09,Ethernet93,100000,3194,Access,on
r-bison-08,Ethernet94,r-bison-09,Ethernet94,100000,3195,Access,on
r-bison-08,Ethernet95,r-bison-09,Ethernet95,100000,3196,Access,on
r-bison-08,Ethernet96,r-bison-09,Ethernet96,100000,3197,Access,on
r-bison-08,Ethernet97,r-bison-09,Ethernet97,100000,3198,Access,on
r-bison-08,Ethernet98,r-bison-09,Ethernet98,100000,3199,Access,on
r-bison-08,Ethernet99,r-bison-09,Ethernet99,100000,3200,Access,on
r-bison-08,Ethernet100,r-bison-09,Ethernet100,100000,3201,Access,on
r-bison-08,Ethernet101,r-bison-09,Ethernet101,100000,3202,Access,on
r-bison-08,Ethernet102,r-bison-09,Ethernet102,100000,3203,Access,on
r-bison-08,Ethernet103,r-bison-09,Ethernet103,100000,3204,Access,on
r-bison-08,Ethernet104,r-bison-09,Ethernet104,100000,3205,Access,on
r-bison-08,Ethernet105,r-bison-09,Ethernet105,100000,3206,Access,on
r-bison-08,Ethernet106,r-bison-09,Ethernet106,100000,3207,Access,on
r-bison-08,Ethernet107,r-bison-09,Ethernet107,100000,3208,Access,on
r-bison-08,Ethernet108,r-bison-09,Ethernet108,100000,3209,Access,on
r-bison-08,Ethernet109,r-bison-09,Ethernet109,100000,3210,Access,on
r-bison-08,Ethernet110,r-bison-09,Ethernet110,100000,3211,Access,on
r-bison-08,Ethernet111,r-bison-09,Ethernet111,100000,3212,Access,on
r-bison-08,Ethernet112,r-bison-09,Ethernet112,100000,3213,Access,on
r-bison-08,Ethernet113,r-bison-09,Ethernet113,100000,3214,Access,on
r-bison-08,Ethernet114,r-bison-09,Ethernet114,100000,3215,Access,on
r-bison-08,Ethernet115,r-bison-09,Ethernet115,100000,3216,Access,on
r-bison-08,Ethernet116,r-bison-09,Ethernet116,100000,3217,Access,on
r-bison-08,Ethernet117,r-bison-09,Ethernet117,100000,3218,Access,on
r-bison-08,Ethernet118,r-bison-09,Ethernet118,100000,3219,Access,on
r-bison-08,Ethernet119,r-bison-09,Ethernet119,100000,3220,Access,on
r-bison-08,Ethernet120,r-bison-09,Ethernet120,100000,3221,Access,on
r-bison-08,Ethernet121,r-bison-09,Ethernet121,100000,3222,Access,on
r-bison-08,Ethernet122,r-bison-09,Ethernet122,100000,3223,Access,on
r-bison-08,Ethernet123,r-bison-09,Ethernet123,100000,3224,Access,on
r-bison-08,Ethernet124,r-bison-09,Ethernet124,100000,3225,Access,on
r-bison-08,Ethernet125,r-bison-09,Ethernet125,100000,3226,Access,on
r-bison-08,Ethernet126,r-bison-09,Ethernet126,100000,3227,Access,on
r-bison-08,Ethernet127,r-bison-09,Ethernet127,100000,3228,Access,on
r-bison-08,Ethernet128,r-bison-09,Ethernet128,100000,3229,Access,on
r-bison-08,Ethernet129,r-bison-09,Ethernet129,100000,3230,Access,on
r-bison-08,Ethernet130,r-bison-09,Ethernet130,100000,3231,Access,on
r-bison-08,Ethernet131,r-bison-09,Ethernet131,100000,3232,Access,on
r-bison-08,Ethernet132,r-bison-09,Ethernet132,100000,3233,Access,on
r-bison-08,Ethernet133,r-bison-09,Ethernet133,100000,3234,Access,on
r-bison-08,Ethernet134,r-bison-09,Ethernet134,100000,3235,Access,on
r-bison-08,Ethernet135,r-bison-09,Ethernet135,100000,3236,Access,on
r-bison-08,Ethernet136,r-bison-09,Ethernet136,100000,3237,Access,on
r-bison-08,Ethernet137,r-bison-09,Ethernet137,100000,3238,Access,on
r-bison-08,Ethernet138,r-bison-09,Ethernet138,100000,3239,Access,on
r-bison-08,Ethernet139,r-bison-09,Ethernet139,100000,3240,Access,on
r-bison-08,Ethernet140,r-bison-09,Ethernet140,100000,3241,Access,on
r-bison-08,Ethernet141,r-bison-09,Ethernet141,100000,3242,Access,on
r-bison-08,Ethernet142,r-bison-09,Ethernet142,100000,3243,Access,on
r-bison-08,Ethernet143,r-bison-09,Ethernet143,100000,3244,Access,on
r-bison-08,Ethernet144,r-bison-09,Ethernet144,100000,3245,Access,on
r-bison-08,Ethernet145,r-bison-09,Ethernet145,100000,3246,Access,on
r-bison-08,Ethernet146,r-bison-09,Ethernet146,100000,3247,Access,on
r-bison-08,Ethernet147,r-bison-09,Ethernet147,100000,3248,Access,on
r-bison-08,Ethernet148,r-bison-09,Ethernet148,100000,3249,Access,on
r-bison-08,Ethernet149,r-bison-09,Ethernet149,100000,3250,Access,on
r-bison-08,Ethernet150,r-bison-09,Ethernet150,100000,3251,Access,on
r-bison-08,Ethernet151,r-bison-09,Ethernet151,100000,3252,Access,on
r-bison-08,Ethernet152,r-bison-09,Ethernet152,100000,3253,Access,on
r-bison-08,Ethernet153,r-bison-09,Ethernet153,100000,3254,Access,on
r-bison-08,Ethernet154,r-bison-09,Ethernet154,100000,3255,Access,on
r-bison-08,Ethernet155,r-bison-09,Ethernet155,100000,3256,Access,on
r-bison-08,Ethernet156,r-bison-09,Ethernet156,100000,3257,Access,on
r-bison-08,Ethernet157,r-bison-09,Ethernet157,100000,3258,Access,on
r-bison-08,Ethernet158,r-bison-09,Ethernet158,100000,3259,Access,on
r-bison-08,Ethernet159,r-bison-09,Ethernet159,100000,3260,Access,on
r-bison-08,Ethernet160,r-bison-09,Ethernet160,100000,3261,Access,on
r-bison-08,Ethernet161,r-bison-09,Ethernet161,100000,3262,Access,on
r-bison-08,Ethernet162,r-bison-09,Ethernet162,100000,3263,Access,on
r-bison-08,Ethernet163,r-bison-09,Ethernet163,100000,3264,Access,on
r-bison-08,Ethernet164,r-bison-09,Ethernet164,100000,3265,Access,on
r-bison-08,Ethernet165,r-bison-09,Ethernet165,100000,3266,Access,on
r-bison-08,Ethernet166,r-bison-09,Ethernet166,100000,3267,Access,on
r-bison-08,Ethernet167,r-bison-09,Ethernet167,100000,3268,Access,on
r-bison-08,Ethernet168,r-bison-09,Ethernet168,100000,3269,Access,on
r-bison-08,Ethernet169,r-bison-09,Ethernet169,100000,3270,Access,on
r-bison-08,Ethernet170,r-bison-09,Ethernet170,100000,3271,Access,on
r-bison-08,Ethernet171,r-bison-09,Ethernet171,100000,3272,Access,on
r-bison-08,Ethernet172,r-bison-09,Ethernet172,100000,3273,Access,on
r-bison-08,Ethernet173,r-bison-09,Ethernet173,100000,3274,Access,on
r-bison-08,Ethernet174,r-bison-09,Ethernet174,100000,3275,Access,on
r-bison-08,Ethernet175,r-bison-09,Ethernet175,100000,3276,Access,on
r-bison-08,Ethernet176,r-bison-09,Ethernet176,100000,3277,Access,on
r-bison-08,Ethernet177,r-bison-09,Ethernet177,100000,3278,Access,on
r-bison-08,Ethernet178,r-bison-09,Ethernet178,100000,3279,Access,on
r-bison-08,Ethernet179,r-bison-09,Ethernet179,100000,3280,Access,on
r-bison-08,Ethernet180,r-bison-09,Ethernet180,100000,3281,Access,on
r-bison-08,Ethernet181,r-bison-09,Ethernet181,100000,3282,Access,on
r-bison-08,Ethernet182,r-bison-09,Ethernet182,100000,3283,Access,on
r-bison-08,Ethernet183,r-bison-09,Ethernet183,100000,3284,Access,on
r-bison-08,Ethernet184,r-bison-09,Ethernet184,100000,3285,Access,on
r-bison-08,Ethernet185,r-bison-09,Ethernet185,100000,3286,Access,on
r-bison-08,Ethernet186,r-bison-09,Ethernet186,100000,3287,Access,on
r-bison-08,Ethernet187,r-bison-09,Ethernet187,100000,3288,Access,on
r-bison-08,Ethernet188,r-bison-09,Ethernet188,100000,3289,Access,on
r-bison-08,Ethernet189,r-bison-09,Ethernet189,100000,3290,Access,on
r-bison-08,Ethernet190,r-bison-09,Ethernet190,100000,3291,Access,on
r-bison-08,Ethernet191,r-bison-09,Ethernet191,100000,3292,Access,on
r-bison-08,Ethernet192,r-bison-09,Ethernet192,100000,3293,Access,on
r-bison-08,Ethernet193,r-bison-09,Ethernet193,100000,3294,Access,on
r-bison-08,Ethernet194,r-bison-09,Ethernet194,100000,3295,Access,on
r-bison-08,Ethernet195,r-bison-09,Ethernet195,100000,3296,Access,on
r-bison-08,Ethernet196,r-bison-09,Ethernet196,100000,3297,Access,on
r-bison-08,Ethernet197,r-bison-09,Ethernet197,100000,3298,Access,on
r-bison-08,Ethernet198,r-bison-09,Ethernet198,100000,3299,Access,on
r-bison-08,Ethernet199,r-bison-09,Ethernet199,100000,3300,Access,on
r-bison-08,Ethernet200,r-bison-09,Ethernet200,100000,3301,Access,on
r-bison-08,Ethernet201,r-bison-09,Ethernet201,100000,3302,Access,on
r-bison-08,Ethernet202,r-bison-09,Ethernet202,100000,3303,Access,on
r-bison-08,Ethernet203,r-bison-09,Ethernet203,100000,3304,Access,on
r-bison-08,Ethernet204,r-bison-09,Ethernet204,100000,3305,Access,on
r-bison-08,Ethernet205,r-bison-09,Ethernet205,100000,3306,Access,on
r-bison-08,Ethernet206,r-bison-09,Ethernet206,100000,3307,Access,on
r-bison-08,Ethernet207,r-bison-09,Ethernet207,100000,3308,Access,on
r-bison-08,Ethernet208,r-bison-09,Ethernet208,100000,3309,Access,on
r-bison-08,Ethernet209,r-bison-09,Ethernet209,100000,3310,Access,on
r-bison-08,Ethernet210,r-bison-09,Ethernet210,100000,3311,Access,on
r-bison-08,Ethernet211,r-bison-09,Ethernet211,100000,3312,Access,on
r-bison-08,Ethernet212,r-bison-09,Ethernet212,100000,3313,Access,on
r-bison-08,Ethernet213,r-bison-09,Ethernet213,100000,3314,Access,on
r-bison-08,Ethernet214,r-bison-09,Ethernet214,100000,3315,Access,on
r-bison-08,Ethernet215,r-bison-09,Ethernet215,100000,3316,Access,on
r-bison-08,Ethernet216,r-bison-09,Ethernet216,100000,3317,Access,on
r-bison-08,Ethernet217,r-bison-09,Ethernet217,100000,3318,Access,on
r-bison-08,Ethernet218,r-bison-09,Ethernet218,100000,3319,Access,on
r-bison-08,Ethernet219,r-bison-09,Ethernet219,100000,3320,Access,on
r-bison-08,Ethernet220,r-bison-09,Ethernet220,100000,3321,Access,on
r-bison-08,Ethernet221,r-bison-09,Ethernet221,100000,3322,Access,on
r-bison-08,Ethernet222,r-bison-09,Ethernet222,100000,3323,Access,on
r-bison-08,Ethernet223,r-bison-09,Ethernet223,100000,3324,Access,on
r-bison-08,Ethernet224,r-bison-09,Ethernet224,100000,3325,Access,on
r-bison-08,Ethernet225,r-bison-09,Ethernet225,100000,3326,Access,on
r-bison-08,Ethernet226,r-bison-09,Ethernet226,100000,3327,Access,on
r-bison-08,Ethernet227,r-bison-09,Ethernet227,100000,3328,Access,on
r-bison-08,Ethernet228,r-bison-09,Ethernet228,100000,3329,Access,on
r-bison-08,Ethernet229,r-bison-09,Ethernet229,100000,3330,Access,on
r-bison-08,Ethernet230,r-bison-09,Ethernet230,100000,3331,Access,on
r-bison-08,Ethernet231,r-bison-09,Ethernet231,100000,3332,Access,on
r-bison-08,Ethernet232,r-bison-09,Ethernet232,100000,3333,Access,on
r-bison-08,Ethernet233,r-bison-09,Ethernet233,100000,3334,Access,on
r-bison-08,Ethernet234,r-bison-09,Ethernet234,100000,3335,Access,on
r-bison-08,Ethernet235,r-bison-09,Ethernet235,100000,3336,Access,on
r-bison-08,Ethernet236,r-bison-09,Ethernet236,100000,3337,Access,on
r-bison-08,Ethernet237,r-bison-09,Ethernet237,100000,3338,Access,on
r-bison-08,Ethernet238,r-bison-09,Ethernet238,100000,3339,Access,on
r-bison-08,Ethernet239,r-bison-09,Ethernet239,100000,3340,Access,on
r-bison-08,Ethernet240,r-bison-09,Ethernet240,100000,3341,Access,on
r-bison-08,Ethernet241,r-bison-09,Ethernet241,100000,3342,Access,on
r-bison-08,Ethernet242,r-bison-09,Ethernet242,100000,3343,Access,on
r-bison-08,Ethernet243,r-bison-09,Ethernet243,100000,3344,Access,on
r-bison-08,Ethernet244,r-bison-09,Ethernet244,100000,3345,Access,on
r-bison-08,Ethernet245,r-bison-09,Ethernet245,100000,3346,Access,on
r-bison-08,Ethernet246,r-bison-09,Ethernet246,100000,3347,Access,on
r-bison-08,Ethernet247,r-bison-09,Ethernet247,100000,3348,Access,on
r-bison-08,Ethernet248,r-bison-09,Ethernet248,100000,3349,Access,on
r-bison-08,Ethernet249,r-bison-09,Ethernet249,100000,3350,Access,on
r-bison-08,Ethernet250,r-bison-09,Ethernet250,100000,3351,Access,on
r-bison-08,Ethernet251,r-bison-09,Ethernet251,100000,3352,Access,on
r-bison-08,Ethernet252,r-bison-09,Ethernet252,100000,3353,Access,on
r-bison-08,Ethernet253,r-bison-09,Ethernet253,100000,3354,Access,on
r-bison-08,Ethernet254,r-bison-09,Ethernet254,100000,3355,Access,on
r-bison-08,Ethernet255,r-bison-09,Ethernet255,100000,3356,Access,on
r-bison-08,Ethernet256,r-bison-09,Ethernet256,100000,3357,Access,on
r-bison-08,Ethernet257,r-bison-09,Ethernet257,100000,3358,Access,on
r-bison-08,Ethernet258,r-bison-09,Ethernet258,100000,3359,Access,on
r-bison-08,Ethernet259,r-bison-09,Ethernet259,100000,3360,Access,on
r-bison-08,Ethernet260,r-bison-09,Ethernet260,100000,3361,Access,on
r-bison-08,Ethernet261,r-bison-09,Ethernet261,100000,3362,Access,on
r-bison-08,Ethernet262,r-bison-09,Ethernet262,100000,3363,Access,on
r-bison-08,Ethernet263,r-bison-09,Ethernet263,100000,3364,Access,on
r-bison-08,Ethernet264,r-bison-09,Ethernet264,100000,3365,Access,on
r-bison-08,Ethernet265,r-bison-09,Ethernet265,100000,3366,Access,on
r-bison-08,Ethernet266,r-bison-09,Ethernet266,100000,3367,Access,on
r-bison-08,Ethernet267,r-bison-09,Ethernet267,100000,3368,Access,on
r-bison-08,Ethernet268,r-bison-09,Ethernet268,100000,3369,Access,on
r-bison-08,Ethernet269,r-bison-09,Ethernet269,100000,3370,Access,on
r-bison-08,Ethernet270,r-bison-09,Ethernet270,100000,3371,Access,on
r-bison-08,Ethernet271,r-bison-09,Ethernet271,100000,3372,Access,on
r-bison-08,Ethernet272,r-bison-09,Ethernet272,100000,3373,Access,on
r-bison-08,Ethernet273,r-bison-09,Ethernet273,100000,3374,Access,on
r-bison-08,Ethernet274,r-bison-09,Ethernet274,100000,3375,Access,on
r-bison-08,Ethernet275,r-bison-09,Ethernet275,100000,3376,Access,on
r-bison-08,Ethernet276,r-bison-09,Ethernet276,100000,3377,Access,on
r-bison-08,Ethernet277,r-bison-09,Ethernet277,100000,3378,Access,on
r-bison-08,Ethernet278,r-bison-09,Ethernet278,100000,3379,Access,on
r-bison-08,Ethernet279,r-bison-09,Ethernet279,100000,3380,Access,on
r-bison-08,Ethernet280,r-bison-09,Ethernet280,100000,3381,Access,on
r-bison-08,Ethernet281,r-bison-09,Ethernet281,100000,3382,Access,on
r-bison-08,Ethernet282,r-bison-09,Ethernet282,100000,3383,Access,on
r-bison-08,Ethernet283,r-bison-09,Ethernet283,100000,3384,Access,on
r-bison-08,Ethernet284,r-bison-09,Ethernet284,100000,3385,Access,on
r-bison-08,Ethernet285,r-bison-09,Ethernet285,100000,3386,Access,on
r-bison-08,Ethernet286,r-bison-09,Ethernet286,100000,3387,Access,on
r-bison-08,Ethernet287,r-bison-09,Ethernet287,100000,3388,Access,on
r-bison-08,Ethernet288,r-bison-09,Ethernet288,100000,3389,Access,on
r-bison-08,Ethernet289,r-bison-09,Ethernet289,100000,3390,Access,on
r-bison-08,Ethernet290,r-bison-09,Ethernet290,100000,3391,Access,on
r-bison-08,Ethernet291,r-bison-09,Ethernet291,100000,3392,Access,on
r-bison-08,Ethernet292,r-bison-09,Ethernet292,100000,3393,Access,on
r-bison-08,Ethernet293,r-bison-09,Ethernet293,100000,3394,Access,on
r-bison-08,Ethernet294,r-bison-09,Ethernet294,100000,3395,Access,on
r-bison-08,Ethernet295,r-bison-09,Ethernet295,100000,3396,Access,on
r-bison-08,Ethernet296,r-bison-09,Ethernet296,100000,3397,Access,on
r-bison-08,Ethernet297,r-bison-09,Ethernet297,100000,3398,Access,on
r-bison-08,Ethernet298,r-bison-09,Ethernet298,100000,3399,Access,on
r-bison-08,Ethernet299,r-bison-09,Ethernet299,100000,3400,Access,on
r-bison-08,Ethernet300,r-bison-09,Ethernet300,100000,3401,Access,on
r-bison-08,Ethernet301,r-bison-09,Ethernet301,100000,3402,Access,on
r-bison-08,Ethernet302,r-bison-09,Ethernet302,100000,3403,Access,on
r-bison-08,Ethernet303,r-bison-09,Ethernet303,100000,3404,Access,on
r-bison-08,Ethernet304,r-bison-09,Ethernet304,100000,3405,Access,on
r-bison-08,Ethernet305,r-bison-09,Ethernet305,100000,3406,Access,on
r-bison-08,Ethernet306,r-bison-09,Ethernet306,100000,3407,Access,on
r-bison-08,Ethernet307,r-bison-09,Ethernet307,100000,3408,Access,on
r-bison-08,Ethernet308,r-bison-09,Ethernet308,100000,3409,Access,on
r-bison-08,Ethernet309,r-bison-09,Ethernet309,100000,3410,Access,on
r-bison-08,Ethernet310,r-bison-09,Ethernet310,100000,3411,Access,on
r-bison-08,Ethernet311,r-bison-09,Ethernet311,100000,3412,Access,on
r-bison-08,Ethernet312,r-bison-09,Ethernet312,100000,3413,Access,on
r-bison-08,Ethernet313,r-bison-09,Ethernet313,100000,3414,Access,on
r-bison-08,Ethernet314,r-bison-09,Ethernet314,100000,3415,Access,on
r-bison-08,Ethernet315,r-bison-09,Ethernet315,100000,3416,Access,on
r-bison-08,Ethernet316,r-bison-09,Ethernet316,100000,3417,Access,on
r-bison-08,Ethernet317,r-bison-09,Ethernet317,100000,3418,Access,on
r-bison-08,Ethernet318,r-bison-09,Ethernet318,100000,3419,Access,on
r-bison-08,Ethernet319,r-bison-09,Ethernet319,100000,3420,Access,on
r-bison-08,Ethernet320,r-bison-09,Ethernet320,100000,3421,Access,on
r-bison-08,Ethernet321,r-bison-09,Ethernet321,100000,3422,Access,on
r-bison-08,Ethernet322,r-bison-09,Ethernet322,100000,3423,Access,on
r-bison-08,Ethernet323,r-bison-09,Ethernet323,100000,3424,Access,on
r-bison-08,Ethernet324,r-bison-09,Ethernet324,100000,3425,Access,on
r-bison-08,Ethernet325,r-bison-09,Ethernet325,100000,3426,Access,on
r-bison-08,Ethernet326,r-bison-09,Ethernet326,100000,3427,Access,on
r-bison-08,Ethernet327,r-bison-09,Ethernet327,100000,3428,Access,on
r-bison-08,Ethernet328,r-bison-09,Ethernet328,100000,3429,Access,on
r-bison-08,Ethernet329,r-bison-09,Ethernet329,100000,3430,Access,on
r-bison-08,Ethernet330,r-bison-09,Ethernet330,100000,3431,Access,on
r-bison-08,Ethernet331,r-bison-09,Ethernet331,100000,3432,Access,on
r-bison-08,Ethernet332,r-bison-09,Ethernet332,100000,3433,Access,on
r-bison-08,Ethernet333,r-bison-09,Ethernet333,100000,3434,Access,on
r-bison-08,Ethernet334,r-bison-09,Ethernet334,100000,3435,Access,on
r-bison-08,Ethernet335,r-bison-09,Ethernet335,100000,3436,Access,on
r-bison-08,Ethernet336,r-bison-09,Ethernet336,100000,3437,Access,on
r-bison-08,Ethernet337,r-bison-09,Ethernet337,100000,3438,Access,on
r-bison-08,Ethernet338,r-bison-09,Ethernet338,100000,3439,Access,on
r-bison-08,Ethernet339,r-bison-09,Ethernet339,100000,3440,Access,on
r-bison-08,Ethernet340,r-bison-09,Ethernet340,100000,3441,Access,on
r-bison-08,Ethernet341,r-bison-09,Ethernet341,100000,3442,Access,on
r-bison-08,Ethernet342,r-bison-09,Ethernet342,100000,3443,Access,on
r-bison-08,Ethernet343,r-bison-09,Ethernet343,100000,3444,Access,on
r-bison-08,Ethernet344,r-bison-09,Ethernet344,100000,3445,Access,on
r-bison-08,Ethernet345,r-bison-09,Ethernet345,100000,3446,Access,on
r-bison-08,Ethernet346,r-bison-09,Ethernet346,100000,3447,Access,on
r-bison-08,Ethernet347,r-bison-09,Ethernet347,100000,3448,Access,on
r-bison-08,Ethernet348,r-bison-09,Ethernet348,100000,3449,Access,on
r-bison-08,Ethernet349,r-bison-09,Ethernet349,100000,3450,Access,on
r-bison-08,Ethernet350,r-bison-09,Ethernet350,100000,3451,Access,on
r-bison-08,Ethernet351,r-bison-09,Ethernet351,100000,3452,Access,on
r-bison-08,Ethernet352,r-bison-09,Ethernet352,100000,3453,Access,on
r-bison-08,Ethernet353,r-bison-09,Ethernet353,100000,3454,Access,on
r-bison-08,Ethernet354,r-bison-09,Ethernet354,100000,3455,Access,on
r-bison-08,Ethernet355,r-bison-09,Ethernet355,100000,3456,Access,on
