StartDevice,StartPort,EndDevice,EndPort,BandWidth,VlanID,VlanMode,AutoNeg
mtvr-moose-14,Ethernet487,mtvr-moose-20,Ethernet487,100000,324,Access,True
mtvr-moose-14,Ethernet496,mtvr-moose-20,Ethernet496,100000,325,Access,True
mtvr-moose-14,Ethernet497,mtvr-moose-20,Ethernet497,100000,326,Access,True
mtvr-moose-14,Ethernet498,mtvr-moose-20,Ethernet498,100000,327,Access,True
mtvr-moose-14,Ethernet499,mtvr-moose-20,Ethernet499,100000,328,Access,True
mtvr-moose-14,Ethernet500,mtvr-moose-20,Ethernet500,100000,329,Access,True
mtvr-moose-14,Ethernet501,mtvr-moose-20,Ethernet501,100000,330,Access,True
mtvr-moose-14,Ethernet502,mtvr-moose-20,Ethernet502,100000,331,Access,True
mtvr-moose-14,Ethernet503,mtvr-moose-20,Ethernet503,100000,332,Access,True
mtvr-moose-20,Ethernet512,mtvr-r740-05,p1p1,25000,101-332,Trunk,True
