StartDevice,StartPort,EndDevice,EndPort,BandWidth,VlanID,VlanMode,AutoNeg
mtvr-bison-02,Ethernet288,mtvr-moose-11,Ethernet288,100000,245,Access,on
mtvr-bison-02,Ethernet289,mtvr-moose-11,Ethernet289,100000,246,Access,on
mtvr-bison-02,Ethernet290,mtvr-moose-11,Ethernet290,100000,247,Access,on
mtvr-bison-02,Ethernet291,mtvr-moose-11,Ethernet291,100000,248,Access,on
mtvr-bison-02,Ethernet292,mtvr-moose-11,Ethernet292,100000,249,Access,on
mtvr-bison-02,Ethernet293,mtvr-moose-11,Ethernet293,100000,250,Access,on
mtvr-bison-02,Ethernet294,mtvr-moose-11,Ethernet294,100000,251,Access,on
mtvr-bison-02,Ethernet295,mtvr-moose-11,Ethernet295,100000,252,Access,on
mtvr-bison-02,Ethernet304,mtvr-moose-11,Ethernet304,100000,253,Access,on
mtvr-bison-02,Ethernet305,mtvr-moose-11,Ethernet305,100000,254,Access,on
mtvr-bison-02,Ethernet306,mtvr-moose-11,Ethernet306,100000,255,Access,on
mtvr-bison-02,Ethernet307,mtvr-moose-11,Ethernet307,100000,256,Access,on
mtvr-bison-02,Ethernet308,mtvr-moose-11,Ethernet308,100000,257,Access,on
mtvr-bison-02,Ethernet309,mtvr-moose-11,Ethernet309,100000,258,Access,on
mtvr-bison-02,Ethernet310,mtvr-moose-11,Ethernet310,100000,259,Access,on
mtvr-bison-02,Ethernet311,mtvr-moose-11,Ethernet311,100000,260,Access,on
mtvr-bison-02,Ethernet320,mtvr-moose-11,Ethernet320,100000,261,Access,on
mtvr-bison-02,Ethernet321,mtvr-moose-11,Ethernet321,100000,262,Access,on
mtvr-bison-02,Ethernet322,mtvr-moose-11,Ethernet322,100000,263,Access,on
mtvr-bison-02,Ethernet323,mtvr-moose-11,Ethernet323,100000,264,Access,on
mtvr-bison-02,Ethernet324,mtvr-moose-11,Ethernet324,100000,265,Access,on
mtvr-bison-02,Ethernet325,mtvr-moose-11,Ethernet325,100000,266,Access,on
mtvr-bison-02,Ethernet326,mtvr-moose-11,Ethernet326,100000,267,Access,on
mtvr-bison-02,Ethernet327,mtvr-moose-11,Ethernet327,100000,268,Access,on
mtvr-bison-02,Ethernet336,mtvr-moose-11,Ethernet336,100000,269,Access,on
mtvr-bison-02,Ethernet337,mtvr-moose-11,Ethernet337,100000,270,Access,on
mtvr-bison-02,Ethernet338,mtvr-moose-11,Ethernet338,100000,271,Access,on
mtvr-bison-02,Ethernet339,mtvr-moose-11,Ethernet339,100000,272,Access,on
mtvr-bison-02,Ethernet340,mtvr-moose-11,Ethernet340,100000,273,Access,on
mtvr-bison-02,Ethernet341,mtvr-moose-11,Ethernet341,100000,274,Access,on
mtvr-bison-02,Ethernet342,mtvr-moose-11,Ethernet342,100000,275,Access,on
mtvr-bison-02,Ethernet343,mtvr-moose-11,Ethernet343,100000,276,Access,on
mtvr-bison-02,Ethernet352,mtvr-moose-11,Ethernet352,400000,277,Access,on
mtvr-bison-02,Ethernet356,mtvr-moose-11,Ethernet356,400000,281,Access,on
mtvr-bison-02,Ethernet368,mtvr-moose-11,Ethernet368,100000,285,Access,on
mtvr-bison-02,Ethernet369,mtvr-moose-11,Ethernet369,100000,286,Access,on
mtvr-bison-02,Ethernet370,mtvr-moose-11,Ethernet370,100000,287,Access,on
mtvr-bison-02,Ethernet371,mtvr-moose-11,Ethernet371,100000,288,Access,on
mtvr-bison-02,Ethernet372,mtvr-moose-11,Ethernet372,100000,289,Access,on
mtvr-bison-02,Ethernet373,mtvr-moose-11,Ethernet373,100000,290,Access,on
mtvr-bison-02,Ethernet374,mtvr-moose-11,Ethernet374,100000,291,Access,on
mtvr-bison-02,Ethernet375,mtvr-moose-11,Ethernet375,100000,292,Access,on
mtvr-bison-02,Ethernet384,mtvr-moose-11,Ethernet384,400000,293,Access,on
mtvr-bison-02,Ethernet388,mtvr-moose-11,Ethernet388,400000,297,Access,on
mtvr-bison-02,Ethernet400,mtvr-moose-11,Ethernet400,100000,301,Access,on
mtvr-bison-02,Ethernet401,mtvr-moose-11,Ethernet401,100000,302,Access,on
mtvr-bison-02,Ethernet402,mtvr-moose-11,Ethernet402,100000,303,Access,on
mtvr-bison-02,Ethernet403,mtvr-moose-11,Ethernet403,100000,304,Access,on
mtvr-bison-02,Ethernet404,mtvr-moose-11,Ethernet404,100000,305,Access,on
mtvr-bison-02,Ethernet405,mtvr-moose-11,Ethernet405,100000,306,Access,on
mtvr-bison-02,Ethernet406,mtvr-moose-11,Ethernet406,100000,307,Access,on
mtvr-bison-02,Ethernet407,mtvr-moose-11,Ethernet407,100000,308,Access,on
mtvr-bison-02,Ethernet416,mtvr-moose-11,Ethernet416,100000,309,Access,on
mtvr-bison-02,Ethernet417,mtvr-moose-11,Ethernet417,100000,310,Access,on
mtvr-bison-02,Ethernet418,mtvr-moose-11,Ethernet418,100000,311,Access,on
mtvr-bison-02,Ethernet419,mtvr-moose-11,Ethernet419,100000,312,Access,on
mtvr-bison-02,Ethernet420,mtvr-moose-11,Ethernet420,100000,313,Access,on
mtvr-bison-02,Ethernet421,mtvr-moose-11,Ethernet421,100000,314,Access,on
mtvr-bison-02,Ethernet422,mtvr-moose-11,Ethernet422,100000,315,Access,on
mtvr-bison-02,Ethernet423,mtvr-moose-11,Ethernet423,100000,316,Access,on
mtvr-bison-02,Ethernet432,mtvr-moose-11,Ethernet432,100000,317,Access,on
mtvr-bison-02,Ethernet433,mtvr-moose-11,Ethernet433,100000,318,Access,on
mtvr-bison-02,Ethernet434,mtvr-moose-11,Ethernet434,100000,319,Access,on
mtvr-bison-02,Ethernet435,mtvr-moose-11,Ethernet435,100000,320,Access,on
mtvr-bison-02,Ethernet436,mtvr-moose-11,Ethernet436,100000,321,Access,on
mtvr-bison-02,Ethernet437,mtvr-moose-11,Ethernet437,100000,322,Access,on
mtvr-bison-02,Ethernet438,mtvr-moose-11,Ethernet438,100000,323,Access,on
mtvr-bison-02,Ethernet439,mtvr-moose-11,Ethernet439,100000,324,Access,on
mtvr-bison-02,Ethernet448,mtvr-moose-11,Ethernet448,100000,325,Access,on
mtvr-bison-02,Ethernet449,mtvr-moose-11,Ethernet449,100000,326,Access,on
mtvr-bison-02,Ethernet450,mtvr-moose-11,Ethernet450,100000,327,Access,on
mtvr-bison-02,Ethernet451,mtvr-moose-11,Ethernet451,100000,328,Access,on
mtvr-bison-02,Ethernet452,mtvr-moose-11,Ethernet452,100000,329,Access,on
mtvr-bison-02,Ethernet453,mtvr-moose-11,Ethernet453,100000,330,Access,on
mtvr-bison-02,Ethernet454,mtvr-moose-11,Ethernet454,100000,331,Access,on
mtvr-bison-02,Ethernet455,mtvr-moose-11,Ethernet455,100000,332,Access,on
mtvr-bison-02,Ethernet464,mtvr-moose-11,Ethernet464,100000,333,Access,on
mtvr-bison-02,Ethernet465,mtvr-moose-11,Ethernet465,100000,334,Access,on
mtvr-bison-02,Ethernet466,mtvr-moose-11,Ethernet466,100000,335,Access,on
mtvr-bison-02,Ethernet467,mtvr-moose-11,Ethernet467,100000,336,Access,on
mtvr-bison-02,Ethernet468,mtvr-moose-11,Ethernet468,100000,337,Access,on
mtvr-bison-02,Ethernet469,mtvr-moose-11,Ethernet469,100000,338,Access,on
mtvr-bison-02,Ethernet470,mtvr-moose-11,Ethernet470,100000,339,Access,on
mtvr-bison-02,Ethernet471,mtvr-moose-11,Ethernet471,100000,340,Access,on
mtvr-bison-02,Ethernet480,mtvr-moose-11,Ethernet480,100000,341,Access,on
mtvr-bison-02,Ethernet481,mtvr-moose-11,Ethernet481,100000,342,Access,on
mtvr-bison-02,Ethernet482,mtvr-moose-11,Ethernet482,100000,343,Access,on
mtvr-bison-02,Ethernet483,mtvr-moose-11,Ethernet483,100000,344,Access,on
mtvr-bison-02,Ethernet484,mtvr-moose-11,Ethernet484,100000,345,Access,on
mtvr-bison-02,Ethernet485,mtvr-moose-11,Ethernet485,100000,346,Access,on
mtvr-bison-02,Ethernet486,mtvr-moose-11,Ethernet486,100000,347,Access,on
mtvr-bison-02,Ethernet487,mtvr-moose-11,Ethernet487,100000,348,Access,on
mtvr-bison-02,Ethernet496,mtvr-moose-11,Ethernet496,100000,349,Access,on
mtvr-bison-02,Ethernet497,mtvr-moose-11,Ethernet497,100000,350,Access,on
mtvr-bison-02,Ethernet498,mtvr-moose-11,Ethernet498,100000,351,Access,on
mtvr-bison-02,Ethernet499,mtvr-moose-11,Ethernet499,100000,352,Access,on
mtvr-bison-02,Ethernet500,mtvr-moose-11,Ethernet500,100000,353,Access,on
mtvr-bison-02,Ethernet501,mtvr-moose-11,Ethernet501,100000,354,Access,on
mtvr-bison-02,Ethernet502,mtvr-moose-11,Ethernet502,100000,355,Access,on
mtvr-bison-02,Ethernet503,mtvr-moose-11,Ethernet503,100000,356,Access,on
mtvr-moose-11,Ethernet512,mtvr-dl360-02,p1p2,25000,101-356,Trunk,on
